id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_basket_00314,224,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Okay.<FFF5>  Okay.<FFF5>  Who you gonna beat?<FFF5>Glad to hear that!<FFF5> You're old-fashioned!<FFF5>  You're old-fashioned!<FFF5>  It's a new gag!<FFF5>It's a new gag!<FFF5>Never mind!<FFF5>Never mind!<FFF5>Cut the crap.<FFF5>  Cut the crap.<FFF5>  Hahahaha.<FFF5>  Now let's do this,,por_traducir,
talk_basket_00315,21,<FFF5>,<FFF5>   Now let's do this,,por_traducir,
talk_basket_00316,40,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   Very well!<FFF5> Very well!<FFF5> Buy it!<FFF5>I do,,por_traducir,
talk_basket_00318,136,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Very well!<FFF5> Very well!<FFF5> I refuse.<FFF5>  I don't know!<FFF5>  I don't know!<FFF5>  Quite regrettable!<FFF5> You cannot do it!<FFF5>  You cannot do it!<FFF5>  Simple,,por_traducir,
talk_basket_00321,99,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  I know!<FFF5>You're mistaken!<FFF5>   You're right!<FFF5>  You're right!<FFF5>  You've seen much!<FFF5>  Hmph! How stupid,,por_traducir,
talk_basket_00323,95,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  You're right!<FFF5>  You're right!<FFF5>  How ridiculous!<FFF5>How ridiculous!<FFF5>You're right!<FFF5>  I know!<FFF5>Haha,,por_traducir,
talk_basket_00324,13,<FFF5>, Irony?<FFF5> Haha,,por_traducir,
talk_basket_00325,278,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>," Irony?<FFF5> I'll tell you!<FFF5> You can't handle it!<FFF5>   You can't handle it!<FFF5>   That's right!<FFF5>  That's right!<FFF5>  It's a dance!<FFF5>  That's cool.<FFF5>   Oh crap!<FFF5>   Oh crap!<FFF5>   Yeah!<FFF5>  Yeah!<FFF5>  Not at all!<FFF5>Hearin' things?<FFF5>What's that, punk.?<FFF5>What's that, punk.?<FFF5>That's rough, man!<FFF5> This's stupid",,por_traducir,
talk_basket_00326,78,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Already taken!<FFF5> Already taken!<FFF5> I should practice!<FFF5> Yeah.<FFF5>  Yeah.<FFF5>  Uh, no",,por_traducir,
talk_basket_00329,496,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>It's not a lie!<FFF5>Thanks!<FFF5>It's not a lie.<FFF5>Hehe, I was lying!<FFF5> Hehe, I was lying!<FFF5> Maybe!<FFF5> Never seen it!<FFF5> Never seen it!<FFF5> Thank you very much!<FFF5>   I decline!<FFF5> I decline!<FFF5> It IS true!<FFF5>Yes, I created it!<FFF5> Yes!<FFF5>   It's a funny story!<FFF5>It's a funny story!<FFF5>Please!<FFF5>I decline!<FFF5> I'm not tone deaf!<FFF5> You're correct!<FFF5>You're correct!<FFF5>Quit<FFF5>   Sing more<FFF5>  Sing more<FFF5>  Yes!<FFF5>   No!<FFF5>That's traveling!<FFF5>  Nothing, really!<FFF5>   Nothing, really!<FFF5>   Oh realllly?<FFF5>   I'm quite sane.<FFF5>That's impossible!<FFF5> Wonderful.<FFF5> Too bad",,por_traducir,
talk_basket_00330,106,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> That's impossible!<FFF5> That's impossible!<FFF5> That was a joke!<FFF5>   I'm serious!<FFF5>   I'm serious!<FFF5>   Losing sucks,,por_traducir,
talk_basket_00331,137,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>That's prejudice!<FFF5>  That's prejudice!<FFF5>  That's right!<FFF5>  You're stupid!<FFF5> You're stupid!<FFF5> C'mon, it sucks!<FFF5>   I hate it!<FFF5> I'm disappointed",,por_traducir,
talk_basket_00334,222,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> I'm super psyched.<FFF5> What do I do now?<FFF5>  What do I do now?<FFF5>  Thank you.<FFF5> Thank you.<FFF5> I was fake crying.<FFF5> That makes me mad.<FFF5> I'm not a kid.<FFF5> You believed that?<FFF5> You don't believe me?<FFF5>  You don't believe me?<FFF5>  Losing sucks,,por_traducir,
talk_basket_00335,13,<FFF5>,<FFF5>Losing sucks,,por_traducir,
talk_basket_00336,733,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>That's prejudice!<FFF5>  That's right!<FFF5>  You're stupid!<FFF5> You're stupid!<FFF5> C'mon, it sucks!<FFF5>   I hate it!<FFF5> I'll scare ya!<FFF5> We'll see!<FFF5> We'll see!<FFF5> We'll see!<FFF5> I'm hating!<FFF5>I'm hating!<FFF5>That's right!<FFF5>  Don't screw with me.<FFF5>   Don't screw with me.<FFF5>   We'll see!<FFF5> You're rude!<FFF5>   <0056>chuckle<0056><FFF5>  I'm not pretending!<FFF5>Can ya wait 10 years?<FFF5>  You don't get it!<FFF5>  What a kid!<FFF5>Makes no difference!<FFF5>   Makes no difference!<FFF5>   You piss me off!<FFF5>   There's no reason!<FFF5> There's no reason!<FFF5> Haha, cut it out!<FFF5>  No way!<FFF5>No way!<FFF5>Then gimme something!<FFF5>  Then gimme something!<FFF5>  No way!<FFF5>I'll intercept it!<FFF5> I'll intercept it!<FFF5> Like you could do it!<FFF5>  How un-demonlike!<FFF5>  I'm hatin'!<FFF5>I'm hatin'!<FFF5>Then gimme something!<FFF5>  Then gimme something!<FFF5>  I can't hear you!<FFF5>  ",,por_traducir,
talk_basket_00337,240,<FFF5> <FFF5> <0A89> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Shut up.<FFF5><0A89>  How hateable!<FFF5>  Just scram!<FFF5>Just scram!<FFF5>So you wanna die?<FFF5>  So you wanna die?<FFF5>  Can't hear you!<FFF5>Me!<FFF5>Seems that way!<FFF5>Can't hear you!<FFF5>Can't hear you!<FFF5>I don't know.<FFF5>  Shut up, damn it.<FFF5>  I'm not crazy!<FFF5> Gaaaaaaah.<FFF5> Gaaaaaaah.<FFF5> Ha",,por_traducir,
talk_basket_00340,110,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0A89> <FFF5> <FFF5> <FFF5>,<FFF5>  Quit buggin' me!<FFF5>   Quit buggin' me!<FFF5>   Quit buggin' me!<FFF5>   So what?<FFF5>   No!<FFF5><0A89>   No!<FFF5>So what!<FFF5><FFF5>  Time to die,,por_traducir,
talk_basket_00342,411,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  A scout!<FFF5>   A killer!<FFF5>  Dance practice!<FFF5>Huh? Where?<FFF5>Shut up.<FFF5>   Sorry!<FFF5> I don't mind!<FFF5>  That'd be bad!<FFF5> You're dangerous too!<FFF5>  Will you come too?<FFF5> Nah!<FFF5>   Nah!<FFF5>   It's a secret.<FFF5> Not a bit!<FFF5> Well, yeah!<FFF5>Care to join us?<FFF5>   I've got business!<FFF5> I've got business!<FFF5> Why ya going home?<FFF5> Go home.<FFF5>   Let's wreak havoc.<FFF5> Fine, go nuts alone!<FFF5>   Fine, go nuts alone!<FFF5>   It's dangerous.<FFF5>Wow, you got it!<FFF5>   A spider",,por_traducir,
talk_basket_00343,89,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <2001> <2101>,<FFF5>Just a human!<FFF5>  I do!<FFF5>  I don't!<FFF5>   I don't know!<FFF5>  The XXX<FFF5>The OOOO<FFF5>   The OOOO<FFF5>   <2001><2101> `,,por_traducir,
