id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kemono_00342,46,<FFF5> <FF03>,<FFF5>  YOU STILL GOOD AT TALK! HUMANS ALL LIKE<FF03>YOU,,por_traducir,
talk_kemono_00343,34,<FFF5> <FFF5>,"<FFF5>NEXT TIME, DO THAT!<FFF5>YOU CONFIDENT",,por_traducir,
talk_kemono_00344,21,<0056> <0056>, <0056>whimper<0056> ME GIVE IN,,por_traducir,
talk_kemono_00345,62,<FFF5> <FF03>,<FFF5>   YOU IRRESOLUTE. INDECISION IS THE END<FF03>OF YOU. YOU WILL DIE,,por_traducir,
talk_kemono_00346,94,<FF02> <FF04> <FFF5> <FF03> <FFF5>,<FF02><FF04>MIGHT AS WELL EAT YOU WHOLE.<FFF5>YOU THINK SAME AS ME. ME SURPRISED.<FF03>ME HAPPY.<FFF5>  YOU CALCULATING,,por_traducir,
talk_kemono_00347,424,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03>," ME NOT THINK THAT<FF03>BAD!<FFF5>  YOU BORING. HUMAN NO FIGHT. ME CAN EAT<FF03>YOU WHOLE, NO WORRY.<FFF5>ME SURPRISED! THAT INCREDIBLE.<FF03>YOU UNDERSTAND. ME HAPPY.<FFF5>   YOU NO GET IT. ME ASK QUESTION!<FF03>THAT WHEN YOU SUPPOSED TO ANSWER.<FFF5>  WHAT ME MISSING.? IF YOU LIE, I EAT<FF03>YOU WHOLE.<FFF5> ROAAAAAR. YOU UNDERESTIME ME. ME MAD<FF03>BEYOND MAD.<FFF5>   TOO LATE FOR REGRET! ME UPSET.<FFF5> YOU PANIC! ME PLANNED. ME HAPPY.<FFF5>   YOU MAY NOT GUESS, BUT ME MENTALLY IN<FF03>PAIN",,por_traducir,
talk_kemono_00348,28,<FFF5>,<FFF5>  YOU ARE REALLY MEAN HUMAN,,por_traducir,
talk_kemono_00349,234,<FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>   ME PISSED. HEAD MADE SNAP NOISE.<FFF5>   IF YOU SAY, ME NO WORRY ABOUT IT!<FFF5>  YOU GIVE THING TO KNOW IF REAL OR NOT.?<FF03>YOU IRRESPONSIBLE.<FFF5> SO IT REAL? BUT YOU SMIRK! ME IRKED!<FFF5>   YOU LISTEN TO ME. ME HAPPY.<FFF5>YOU DENY THAT MUCH, ME NO NEED",,por_traducir,
talk_kemono_00350,144,<FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>  YOU MAKE ME MAD. FURY.<FFF5> ROAAAAAAR. ME NO RACOOONY. YOU RUDE.<FFF5>   IF ME POT, THEN YOU SWALLOWED! ME COOK<FF03>YOU.<FFF5>ME JUST WANT TO HAVE CONVERSATION",,por_traducir,
talk_kemono_00352,246,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <0028>,"<FFF5>   YOU GET THING. ME RESPECT SMART GUY.<FFF5>   REJECT INVITE.? YOU STUPID. ME HATE<FF03>STUPIDS.<FFF5>   NO NEED WORRY. ME FUN.<FF03>AWOOOO. AWOOOOOO.<FFF5>   YOU WANT ME, USE OTHER NEGOTIATION<FF03>SKILLS! ME NO LIKE SPEECH!<FFF5>  ME NO GET IT. IN END, ME HATE YOU.<FFF5> THAT <0028>HMPH",,por_traducir,
talk_kemono_00353,205,<FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>," ME WONDER! AROO. ME KNOW.<FF03>YOU JUST EMBARRASSED. ME GET IT. YOU<FF03>GOOD GUY.<FFF5>YOU SMIRK AT ME TO HUMILIATE.? ME EAT,<FF03>BITE, CHEW YOU WHOLE.<FFF5>   AWOOO. ME TRIED TO BE COCKY.<FFF5>   GENERAL SMART. ME LIKE YOU.<FFF5>GENERAL",,por_traducir,
talk_kemono_00354,245,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <0056> <0056>," BUT YOU NO LOOK STRONG!<FF03>JUST BIG HEAD!<FFF5>  YOU GREEDY. GO AFTER ALL, LOSE ALL.<FFF5>THAT AN APOLOGY.? ME NEVER SEEN HUMAN<FF03>SO ARROGANT BEFORE.<FFF5>  ROAAAR. YOU DEFIANT ME TURN TO FORCE.<FFF5>  THAT HAPPY-GO-LUCKY ATTITUDE. ME ANGRY.<FFF5><0056>whimper<0056> SEEMS IT MY FAULT",,por_traducir,
talk_kemono_00355,174,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <0056> <0056> <FF03>,<FFF5> AWOOOO. ME NO WORRY.<FFF5>   ME WANT TO KNOW SINCE YOU SAY THAT.<FF03>YOU NO MAKE SENSE.<FFF5> AWOOO. ME HAPPY YOU GOOD PRAISER.<FFF5>  <0056>whimper<0056> ME THAT INCREDIBLE? ME<FF03>CERTAINLY AM INCREDIBLE,,por_traducir,
talk_kemono_00356,15,<FF03>, BUT YOUR<FF03>WORDS,,por_traducir,
talk_kemono_00359,132,<FFF5> <FFF5> <FF03> <FFF5> <0056> <0056>, ME MAD!<FFF5>YOU CONFIDENT. YOU COCKY. ME ANGRY.<FFF5>ME SAID ME NO STUPID. YOU REALLY THE<FF03>STUPID ONE.<FFF5>   <0056>whimper<0056> ME NO WANT TO BE DEFEATED,,por_traducir,
talk_kemono_00360,138,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,<FFF5> YOU STUPID? ME SWALL0W YOU WHOLE!<FF03>THEN YOU CAN NO COMPLAIN!<FFF5>YOU REALLY BLUNT. BUT ME LIKE THAT.<FF03>YOU TRUSTWORTHY.<FFF5>   YOU BORING. ME MAD.<FFF5>,,por_traducir,
talk_kemono_00361,101,<FF03> <FFF5>,ME NO LEARN FROM YOU. SOMETHING<FF03>WRONG WITH YOU! ME UNCOMFORTABLE.<FFF5>   BUT ME WANT TO DANCE. WHAT TO DO,,por_traducir,
talk_kemono_00362,24,<FFF5>, ME STARE AT YOU.<FFF5>   HMM,,por_traducir,
talk_kemono_00364,22,<FF03>, MONEY MAKE WORLD<FF03>MOVE,,por_traducir,
talk_kemono_00365,40,<FFF5> <0056> <0056> <FF03>,<FFF5> <0056>whimper<0056> ME ACTUALLY NO GOOD!<FF03>ME LIED,,por_traducir,
talk_kemono_00366,81,<FFF5> <FFF5> <0056> <0056> <FF03>,<FFF5>  ROAAAAAR. ME SUSPECT YOU! ME NOT HAPPY.<FFF5><0056>whimper<0056> ME ACTUALLY NO GOOD!<FF03>ME LIED,,por_traducir,
talk_kemono_00367,28,<FFF5> <0056> <0056>,<FFF5>  <0056>whimper<0056> YOU LIKE DEMONS,,por_traducir,
talk_kemono_00368,53,<FF02> <FF04> <FF03>,"<FF02><FF04>EVEN IF ME LIKE YOU, ME THINK YOU MIGHT<FF03>CHEAT ON ME",,por_traducir,
talk_kemono_00369,46,<FFF5> <FFF5>,<FFF5>  ME HAPPY. IT LOOK FUN WITH YOU.<FFF5>YOU NO LIKE,,por_traducir,
talk_kemono_00371,20,, YOU HAVE EXPERIENCE,,por_traducir,
talk_kemono_00372,21,<FF03>,YOU NOT<FF03>UNDERESTIMATE,,por_traducir,
talk_kemono_00373,183,<FF02> <FF04> <FF03> <FFF1> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FF02><FF04>SO IF ME NOT UNDERESTIMATED, ME GET<FF03>SOMETHING.<FFF1><FFF5> YOU GREEN. YOU NO RIGHT TO TAUNT ME.<FFF5>   WHY YOU LAUGH? ME NO LOSE. AWOOOO.<FFF5> IF YOU SEE, IT PROOF ME PISSED.<FF03>TAKE GOOD LOOK.<FFF5>YOU SURE",,por_traducir,
talk_kemono_00374,36,<FF03>, THEN ME GUESS IT NOTHING!<FF03>STAY CALM,,por_traducir,
talk_kemono_00375,49,<FFF1> <FFF5> <FF02> <FF04>, GIMME SOMETHING.<FFF1><FFF5>  ME GREEN? THAT NO GOOD.<FF02><FF04>HMM,,por_traducir,
talk_kemono_00376,52,<FF03>, BUT ME THINK ABOUT IT! ME DEMON!<FF03>GREEN KINDA NORMAL,,por_traducir,
talk_kemono_00377,77,<FFF5> <FFF5> <FFF5> <0056> <0056>,<FFF5> YOU GENUINE MASOCHIST?<FFF5> ME NO TAKE THIS. ROAAAAAAAR.<FFF5>   <0056>whimper<0056> YOU LYING,,por_traducir,
talk_kemono_00378,70,<FFF5> <FF03> <FFF5>, ME HATE BULLIES!<FFF5>ME SERIOUS. RUDE TO LAUGH. ME MAD AT<FF03>YOU.<FFF5>  YOU MEAN,,por_traducir,
talk_kemono_00379,87,<FF03> <FFF5> <FF03>, ME AT END OF WITS. ME LIKE<FF03>YOU.<FFF5>WHY YOU EMBARRASSED? ME NO UNDERSTAND<FF03>HUMANS SOMETIMES,,por_traducir,
talk_kemono_00380,103,<FFF5> <FF03> <FFF5> <FF03>,<FFF5>  ROAAAAAR. ME NOT HOPING FOR PEACEFUL END<FF03>WITH YOU.<FFF5> YOU REGRET? THEN ME NO BITE YOU ANYMORE!<FF03>INSTEAD,,por_traducir,
talk_kemono_00381,219,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>, ME GET SOMETHING.<FFF1><FFF5> YOU ULTIMATE RUDE. ME AN EXPLODING<FF03>ANGER BALL. ME EAT YOU WHOLE.<FFF5>   YOU LOOKING FOR WEAK POINTS.? ROAAAAR.<FF03>SLY HUMAN.<FFF5>  AWOOO. ME SHOW TO YOU. THIS KIND OF<FF03>ADDICTING.<FFF5> WHY YOU GAZE AT ME? ME NO LIKE,,por_traducir,
talk_kemono_00382,65,<FFF5> <FF03>,<FFF5>  YOU REALLY THINK THAT? ME NOT WANT TO<FF03>BE JUST USED FOR PERSONA,,por_traducir,
talk_kemono_00383,175,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  YOU REALLY THINK THAT? ME INCREDIBLE.<FF03>ME BE USEFUL TO YOU.<FFF5> YOU NOT SURE I REALLY HAVE POWER.?<FF03>ME SHOCKED AND NOT VERY HAPPY!<FFF5>  ROAAAAAAR. YOU LIAR. THAT LIES.<FFF5>YOU LIAR, SO",,por_traducir,
talk_kemono_00384,132,<FF03> <FFF5> <FFF5> <FF03> <FFF5>," YOU LIE OTHER PLACES<FF03>TOO.? ME HAPPY.<FFF5>   NO NEED THINKING. JUST NOD.<FFF5>ROAAAAAR. ME STILL STRONG. YOUR LIE,<FF03>IT NO GOOD.<FFF5>   IT TEMPTING",,por_traducir,
talk_kemono_00385,32,<FF03>, BUT BEING SMART NOT<FF03>ALWAYS GOOD,,por_traducir,
talk_kemono_00386,24,<FFF5>,<FFF5>  YOU THINK ME UGLY HUH,,por_traducir,
talk_kemono_00387,166,<FF02> <FF04> <FFF0> <FF03> <FFF5> <FFF5> <FF03>,"<FF02><FF04>YOU HUMAN! ME <FFF0>! BEAUTY HAVE<FF03>DIFFERENT STANDARDS.<FFF5>   ME MAD AT YOU. ME EAT YOU WHOLE.<FFF5>   YOU NOT KNOW TERROR? YOU HUMAN, SO THAT<FF03>OKAY! GIVE ME SOMETHING AND ME TELL",,por_traducir,
talk_kemono_00388,106,<FFF1> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF1><FFF5>IF NOT IT, USE OTHER NEGOTIATION SKILL.<FF03>YOU PICK WRONG.<FFF5>YOU PRACTICE ON ME. ME MAD.<FFF5>YOU KNOW ME WEAKNESS",,por_traducir,
talk_kemono_00390,27,<FFF5>,<FFF5>  ME NO LIKE DEAL WITH YOU,,por_traducir,
talk_kemono_00391,115,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <0056> <0056>,<FFF5>MYSTERIOUS STORY NOT SAME AS SCARY<FF03>STORY!<FFF5>  THAT NOT SCARY. THAT FUNNY. ME<FF03>INTERESTED.<FFF5> <0056>whimper<0056> ME NOT KNOW THAT,,por_traducir,
talk_kemono_00392,42,<FFF5> <FFF5>,"<FFF5>  SONG IS FUN? THEN, ME FUN. AWOOOOO.<FFF5>HMM",,por_traducir,
talk_kemono_00393,211,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>, YOU PURE! ME LIKE THAT.<FFF5> ROAAAAAR. HIDING SECRET FROM ME NOT<FF03>GOOD.<FFF5>  YOU APOLOGIZE! ALL GOOD!<FFF5>   ME NOT REPEAT. YOU BRING NOTE NEXT TIME.<FF03>ROAAAAAAAAAR.<FFF5> ROAAAAAR. EVEN GOD NO CAN FIX YOUR BAD<FF03>SONG.<FFF5>   THAT SONG,,por_traducir,
talk_kemono_00394,38,<FF03>," NO, ME NOT JUDGE! ME HAVE<FF03>BAD FEELING",,por_traducir,
talk_kemono_00395,93,<FFF5> <FFF0> <FF03> <FF02> <FF04> <FFF5>,<FFF5>  THAT NOT RIGHT. SONG OF <FFF0>NOT<FF03>THAT.<FF02><FF04>YOU LIAR. BUT ARRANGE NOT BAD EITHER!<FFF5>  STOP BEING SHY,,por_traducir,
talk_kemono_00396,30,<FF03> <FFF5>, ME NO MIND THAT!<FF03>IT OKAY!<FFF5>HMM,,por_traducir,
talk_kemono_00397,39,<FF03>, YOU AGGRESSIVE HUMAN. MIGHT NOT<FF03>BE BAD,,por_traducir,
talk_kemono_00398,175,<FFF5> <FF02> <FF04> <FFF5> <FFF5> <FF03>,"<FFF5>   YOU NO ANSWER ME.?<FF02><FF04>ROAAAAR. YOU DEFIANT. THAT NOT GOOD.<FFF5>   ME MAD AT YOU. ME EAT YOU WHOLE.<FFF5>   YOU NOT KNOW TERROR? YOU HUMAN, SO THAT<FF03>OKAY! GIVE ME SOMETHING AND ME TELL",,por_traducir,
talk_kemono_00399,81,<FFF1> <FFF5> <FFF5> <FF03>,<FFF1><FFF5>THEN NO TREAT ME LIKE KID NEXT TIME.<FFF5>   VEGTABLES NO GIVE POWER. EAT MEAT.<FF03>MEAT,,por_traducir,
talk_kemono_00400,15,, YOU LOOK TASTY,,por_traducir,
talk_kemono_00401,56,<FFF5> <FF03>,<FFF5>   YOU EAT RICE? ME NOT BIG FAN! MAYBE WE<FF03>NOT GET ALONG,,por_traducir,
talk_kemono_00402,98,<FF02> <FF04> <FFF1> <FFF5> <FFF5>,<FF02><FF04>ME CHECK AFFINITY! GIVE ME SOMETHING.<FFF1><FFF5>ME LIKE MEAT. WE GET ALONG. WE FRIENDS.<FFF5>YOU ONLY EAT THAT,,por_traducir,
talk_kemono_00403,46,<FF03>, ME WOULD DIE OF<FF03>HUNGER! ME CAN NO GO WITH YOU,,por_traducir,
talk_kemono_00404,46,<FFF5> <FF03>,<FFF5> YOU ON DIET? ME NOT THINK YOU HAVE MUCH<FF03>NEED,,por_traducir,
talk_kemono_00405,184,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>YOU EAT A LOT. EAT AND GROW. ME LOOK<FF03>FORWARD.<FFF5>  YOU HAPPY? YOU STRANGE HUMAN!<FFF5>  WHAT YOU IMAGINE? HUMANS TOO SENSITIVE!<FFF5>YOU MAKE ME MAD. ME UPSET.<FFF5> YOU NOT ONLY ONE THAT HAS BAD MOUTH,,por_traducir,
talk_kemono_00406,96,<FF03> <FFF5> <FF03> <FFF5>,<FF03>THEN ME NOT INTERESTED!<FFF5>YOU NO REALIZE.? THAT EVEN WORSE.<FF03>ME GIVE UP ON YOU.<FFF5>   ME NO WANT HEAD,,por_traducir,
talk_kemono_00407,29,<FF03>, ME BECOME STUPID IF<FF03>I EAT IT,,por_traducir,
talk_kemono_00408,12,<FFF5>,<FFF5> LOOKS GOOD,,por_traducir,
talk_kemono_00409,92,<FF03> <FFF5> <FFF5>," IF ME COOK, IT BE LIKE<FF03>PEIKING DUCK.<FFF5>ME NO LIE. ME SAY EAT, SO ME EAT.<FFF5>  YOU NO SOUND CLEAR",,por_traducir,
talk_kemono_00410,27,<FF03>, YOU STILL PLAN<FF03>TO ASK MORE,,por_traducir,
talk_kemono_00411,218,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,<FFF5>THEN WHAT YOU WANT ME TO DO.?<FF03>YOU CRAZY.<FFF5>   ROAAAAAR. YOU HURRY AND DECIDE. ME NO<FF03>APOLOGIZE ANYMORE.<FFF5>   FLATTERY NO GOOD. ME KNOW ME! NO CAN<FF03>PRAISE ME.<FFF5>AWOOOO. YOU RIGHT. ME STRONGEST.<FFF5>   HUMANS SEE THINGS DIFFERENTLY,,por_traducir,
talk_kemono_00412,182,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <0056> <0056>,"<FFF5>   YOU LIAR. YOU JUST DODGING QUESTION.<FFF5>   YOU NO GET IT. YOU BECOME STRONGER WITH<FF03>MUSCLES.<FFF5>   IF IT SUPER IMPOSSIBLE, NO CAN HELP!<FF03>ME NO TOUCH YOU!<FFF5>  <0056>whimper<0056> BEING LOVE THIS MUCH",,por_traducir,
talk_kemono_00413,14,<FF03>,<FF03>IT PAIN LATER,,por_traducir,
talk_kemono_00414,144,<FFF5> <FFF5> <FF02> <FF04> <FF03> <FFF5>,<FFF5> WE HAVE LOVE. ME SUPER HAPPY.<FFF5>  ROAAAAR. YOU TRAMPLE ON INNOCENCE.<FF02><FF04>HUMAN HAVE NO LOVE.? ME STILL EAT YOU<FF03>WHOLE.<FFF5>   EVEN IF ME GIVE SPELL CARD,,por_traducir,
talk_kemono_00415,36,<FF03>, ME NO CAN<FF03>SAVE YOU FROM UNHAPPINESS,,por_traducir,
talk_kemono_00416,73,<FFF5> <FF03>,<FFF5>   YOUR UNHAPPINESS CAN BE SOLVED WITH<FF03>MATERIALS? ME REALLY NOT THINK SO,,por_traducir,
talk_kemono_00417,213,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>   ME TELL YOU OUT OF KINDNESS. BUT YOU<FF03>WASTE IT. YOU STUPID.<FFF5> YOU LISTEN TO ME. YOU SMART HUMAN.<FFF5> ME SAY TO YOU KINDLY, BUT YOU STILL NOT<FF03>SATISFIED.?<FFF5>ME SAID TOO HARD! ME APOLOGIZE, SO YOU<FF03>NO CRY!<FFF5> WHY YOU SMILE",,por_traducir,
talk_kemono_00418,23,<FF03>, ME NO UNDERSTAND<FF03>HUMAN,,por_traducir,
talk_kemono_00419,75,<FFF5> <FFF5> <FF03> <FFF0>,<FFF5>NO USE HOLD ME BACK. ME HATE TROUBLE.<FFF5>  ME ABANDON YOU! THIS FOR SAKE<FF03>OF <FFF0>,,por_traducir,
talk_kemono_00420,19,, NO THINK BAD OF ME,,por_traducir,
talk_kemono_00421,43,<FFF5> <FF03>,"<FFF5>YOU KNOW ME, YET YOU THREATEN! STUPID?<FF03>HMM",,por_traducir,
talk_kemono_00422,335,<FFF5> <FFF3> <FF03> <FFF0> <FFF5> <FF03> <FFF0> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>," WELL, ME HAVE PITY FOR STUPID!<FFF5>   ME <FFF3>. ME NUMBER ONE.<FF03><FFF0>, YOU REMEMBER THAT.<FFF5> YOU STUDY DEMON BEFORE NEGOTIATION.<FF03>NOT ALL <FFF0>AS NICE AS ME!<FFF5>ROAAAR. ME NO BIRD. YOU NOT<FF03>UNDERESTIMATE ME.<FFF5>  YOU RIGHT. AS PROMISED, NO PUNISHMENT<FF03>THIS TIME.<FFF5>   ROAAAAR. ME NOT LIVE IN HOLE.<FFF5>  YOU GRACEFUL! YOU SPLENDID. MAYBE YOU<FF03>BETTER GUY THAN ME THOUGHT",,por_traducir,
talk_kemono_00423,140,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>YOU NO RIGHT TO SAY NO. YOU GIVE<FF03>THOUGHT BEFORE YOU SPEAK.<FFF5> YOU REALLY BAD GUY. ME BEAT YOU AND<FF03>BECOME JUSTICE HERO. HAVE COMIC MADE.<FFF5>  HMM,,por_traducir,
talk_kemono_00424,29,, THAT DIFFICULT TO UNDERSTAND,,por_traducir,
talk_kemono_00425,33,<FFF5>, ME GOT IT. AWOOOO. AWOOOOO.<FFF5> HMM,,por_traducir,
talk_kemono_00426,29,, THAT DIFFICULT TO UNDERSTAND,,por_traducir,
talk_kemono_00427,227,<FF02> <FF04> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FF02><FF04>ME NO GET IT! BUT ME FELT HOW DEEP!<FFF5>YOU NOT KNOW.? YOU NOT EVEN TAKE CARE<FF03>OF YOU. NO GOOD! ROAAAAAAAAAR.<FFF5>   ME NOT FUSSY. ME EAT VEGETABLES.<FF03>YOU IRRESPONSIBILE.<FFF5>   ME WANT TO BE HUMAN. IF ME GO WITH YOU,<FF03>MAYBE ME BECOME HUMAN",,por_traducir,
talk_kemono_00430,42,<0056> <0056> <FFF5>, <0056>whimper<0056><FFF5>WHAT LAUGH FOR.? MAKE ME WONDER,,por_traducir,
talk_kemono_00431,86,<FFF5> <FF03> <FFF5>,<FFF5> NO LAUGH WHEN ME ASK. YOU NOT GOOD AT<FF03>LISTENING. YOU NOT GOOD HUMAN.<FFF5>   YOU FEARLESS,,por_traducir,
talk_kemono_00432,17,, SUSPICIOUS HUMAN,,por_traducir,
talk_kemono_00433,17,<FFF5>,<FFF5>THAT SINCE BIRTH,,por_traducir,
talk_kemono_00434,68,<FFF5> <FF03>, NO ONE CAN HELP!<FFF5>   YOU HAVE GUTS. ME EAT YOU WHOLE JUST<FF03>A LITTLE. ,,por_traducir,
talk_kemono_00436,113,<FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  NONE OF THAT. YOU SCOLD, YOU TELL WHAT<FF03>WRONG.<FFF5>  YOU IGNORE ME THIS MUCH! ME GIVE UP!<FFF5>   YUKINO, YUKINO, YUKINO",,por_traducir,
talk_kemono_00437,18,<FF03>, YOU CALLED<FF03>YUKINO,,por_traducir,
talk_kemono_00438,130,<FFF5> <FF03> <FFF5> <FF03> <FFF5>," ME, YUKINO TOO?<FFF5> AWOOO. YOU ANSWER! THAT ALONE MAKE ME<FF03>HAPPY!<FFF5>   YOU APOLOGIZE! WHY YOU IGNORE ME?<FF03>ME NOT GET HUMANS!<FFF5>   ME ANGRY",,por_traducir,
talk_kemono_00439,18,, STEAM OUT OF EARS,,por_traducir,
talk_kemono_00440,67,<FF03> <FFF5> <0056> <0056> <FF03>," ME AT<FF03>MAXIMUM ANGER.<FFF5>  <0056>whimper<0056> IT OKAY TO DEAL WITH ME,<FF03>YOU KNOW",,por_traducir,
talk_kemono_00441,47,<FFF5> <FFF5>,<FFF5> YOU IGNORE ME THIS MUCH! ME GIVE UP!<FFF5>   REIJI,,por_traducir,
talk_kemono_00442,20,, ME HAVE BAD FEELING,,por_traducir,
talk_kemono_00443,101,<FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>AWOOO. YOU ANSWER! THAT ALONE MAKE ME<FF03>HAPPY!<FFF5>   AWOOO. IF YOU APOLOGIZE, ME CAN FORGIVE.<FFF5>   ME ANGRY",,por_traducir,
talk_kemono_00444,11,, LOUD SOUND,,por_traducir,
talk_kemono_00445,74,<FF03> <FFF5> <0056> <0056> <FF03>," YOU GET EATEN<FF03>WHOLE TWICE.<FFF5>   <0056>whimper<0056> IT OKAY TO DEAL WITH ME,<FF03>YOU KNOW",,por_traducir,
talk_kemono_00446,21,<FFF5>,<FFF5> THEN ME NO MIND YOU,,por_traducir,
talk_kemono_00447,30,<FFF5> <0056> <0056>,<FFF5> <0056>whimper<0056> THAT SILENCE SCARY,,por_traducir,
talk_kemono_00448,79,<FFF5> <FFF5> <FF03>,"<FFF5>ME WILL TRY. SO YOU BE INTERESTED.<FFF5> YOU KNOW ME, YET YOU THREATEN! STUPID?<FF03>HMM",,por_traducir,
talk_kemono_00449,79,<FFF5> <FFF3> <FFF0> <FF03> <FF02> <FF04>," WELL, ME HAVE PITY FOR STUPID!<FFF5>   ME INTRODUCE! ME <FFF3>! ME <FFF0>!<FF03>ME NUMBER ONE.<FF02><FF04>SO",,por_traducir,
talk_kemono_00450,177,<FFF1> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <0056> <0056>," GIVE ME SOMETHING.<FFF1><FFF5>WHY ME.? YOU NOT UNDERSTAND. THAT NOT<FF03>INTENTION.<FFF5>   ME WORTHLESS.? WHO ARE YOU?<FFF5>ME SERIOUS. YOU NOT UNDERSTAND, YOU<FF03>NOT GOOD HUMAN.<FFF5><0056>whimper<0056> ME GO TO SLEEP",,por_traducir,
talk_kemono_00451,65,<FFF5> <FFF5> <0056> <0056>,<FFF5>ROAAAAAR. ROAAAAAR. ROAAAAAAAAR.<FFF5>   <0056>whimper<0056> ME PUT UP WITH YOU,,por_traducir,
talk_kemono_00452,10,<FFF5>,<FFF5>YOU WEIRD,,por_traducir,
talk_kemono_00453,22,, YOU MAKE ME WEIRD TOO,,por_traducir,
talk_kemono_00454,84,<FFF5> <FFF5> <FFF5>,"<FFF5>  THEN NO YELL. YOU DISTURB EVERYONE.<FFF5>YOU WANT TO KILL? NOT ME, RIGHT?<FFF5>   YOU CHEAP",,por_traducir,
talk_kemono_00456,14,<FFF5>,<FFF5>YOU IGNORE ME,,por_traducir,
talk_kemono_00457,44,<FF03> <FFF5>, THEN ME WATCH YOU FOR<FF03>FUN! AWOOOO.<FFF5>EMOTIONS,,por_traducir,
talk_kemono_00458,39,<FF03>, HUMANS HAVE NO CONTROL!<FF03>VERY DANGEROUS,,por_traducir,
talk_kemono_00459,87,<FFF5> <FFF5> <FFF5>,<FFF5>  ME WAS SET UP. ROAAAAR. ME UPSET.<FFF5>  AWOOOO. ME HAPPY. VERY HAPPY.<FFF5>  YOU COLD! ME SAD,,por_traducir,
talk_kemono_00460,32,<FF03>," ME JUST WATCH! THAT OKAY,<FF03>RIGHT",,por_traducir,
talk_kemono_00461,37,<FFF5>,<FFF5> ME ATE.? WHEN DID ME EAT IT.? FUNNY,,por_traducir,
talk_kemono_00462,83,<FFF5> <FFF5> <0056> <0056>, WILL MOON FIT DOWN TOILET?<FFF5>  YOU RIGHT. ME NOT THINKING HARD.<FFF5>   <0056>whimper<0056> EARTH? ,,por_traducir,
talk_kemono_00463,35,<FF03> <0056> <0056>,0THER SIDE?<FF03><0056>whimper<0056> ME NOT GET IT,,por_traducir,
talk_kemono_00464,160,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,<FFF5> HIGH SCHOOL STUDENTS NOT GOOD. YOU ARE<FF03>TRESSPASSING.<FFF5>   YOU NOT FACE OF WORKER MAN. ME HATE<FF03>LIARS. ME HATE YOU.<FFF5>DEVIL SUMMONER? ME MET BEFORE? ME NOT<FF03>REMEMBER,,por_traducir,
talk_kemono_00465,153,<FF02> <FF04> <FFF5> <FF03> <FFF5> <FF03>," ANYWAY! THIS MY TERRITORY!<FF02><FF04>YOU BE ON GOOD BEHAVIOR!<FFF5> OH, YOU HUMAN! THAT MAKE THINGS EASY!<FF03>ME NOT WORRY.<FFF5>ME KNOW YOU. WE FRIENDS! ME NOT SO<FF03>WORRIED NOW",,por_traducir,
talk_kemono_00466,54,<FFF5> <0056> <0056> <FF03>,<FFF5>  <0056>whimper<0056> WHO ARE YOU? UNKNOWN ENEMIES<FF03>ARE SCARIEST,,por_traducir,
talk_kemono_00467,46,<FFF5> <FF03>,<FFF5> YOU ALONE ON THIS NICE NIGHT? THAT<FF03>SOUND SAD,,por_traducir,
talk_kemono_00468,29,<FFF5>,<FFF5>ME LUCKY. YOU LOOK TASTY. ER,,por_traducir,
