id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_worm_00373,27,<FFF5>,<FFF5>HAHHHH. SO YOU EXPERIENCED,,por_traducir,
talk_worm_00374,26,<FF03>,<FF03>ME CAN NO MAKE FUN OF YOU,,por_traducir,
talk_worm_00375,204,<FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF02><FF04>WILL ACCEPT SOMETHING SO YOU NO<FF03>MAKE FUN OF ME.<FFF1><FFF5>   YOU IMMATURE. HAVE NO RIGHT TO<FF03>TAUNT ME.<FFF5>   WHY YOU LAUGH? ME NO LOSE EITHER.<FF03>AWOOOOH. AWOOOOH.<FFF5>IF YOU CAN SEE, YOU SEE PROOF<FF03>ME REALLY ANGRY.<FFF5> REALLY",,por_traducir,
talk_worm_00376,47,<FF03> <FF02> <FF04>, THEN PROBABLY NOTHING<FF03>WRONG WITH ME!<FF02><FF04>NO PANIC,,por_traducir,
talk_worm_00377,39,<FFF1> <FFF5>, SO GIVE SOMETHING.<FFF1><FFF5>   ME GREEN.? WELL,,por_traducir,
talk_worm_00379,23,<FF03>,<FF03>SO IT OKAY TO BE GREEN,,por_traducir,
talk_worm_00380,24,<FFF5>,"<FFF5>   YOU REAL SADIST, HUH",,por_traducir,
talk_worm_00381,11,<FFF5>,<FFF5>YOU LITTLE,,por_traducir,
talk_worm_00383,14,," YOU LIAR, HUH",,por_traducir,
talk_worm_00384,17,<FF03>,<FF03>ME HATE BULLYING,,por_traducir,
talk_worm_00385,64,<FFF5> <FF03> <FFF5>,<FFF5>   ME SERIOUS. IT REAL RUDE TO LAUGH.<FF03>YOU ANNOYING.<FFF5>   YOU MEAN,,por_traducir,
talk_worm_00386,82,<FF03> <FFF5> <FF03>, ME AT ME LIMIT.<FF03>ME FALL IN LOVE WITH YOU.<FFF5>  WHY GET EMBARRASSED? ME NO GET<FF03>HUMANS,,por_traducir,
talk_worm_00387,307,<FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   GWAOHHHH. ME GIVE UP ON MAKING<FF03>PEACE WITH YOU.<FFF5> YOU REGRET? THEN ME NO RIP YOU<FF03>APART! YOU GIVE SOMETHING THOUGH.<FFF1><FFF5>  YOU SUPER RUDE. ME RIP YOU APART<FF03>NO MATTER WHAT.<FFF5>   YOU LOOK FOR ME WEAKNESS, HUH.<FF03>CLEVER HUMANS.<FFF5>  AWOOOOH. ME SHOW. COULD GET<FF03>USED TO THIS.<FFF5>  THEN WHY YOU STARE AT ME.?<FF03>ME NO GET HUMANS",,por_traducir,
talk_worm_00388,62,<FFF5> <FF03>,<FFF5> YOU REALLY THINK THAT? HOPE YOU<FF03>NOT JUST COLLECT SPELL CARDS,,por_traducir,
talk_worm_00389,127,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>NO. YOU NEED ME. ME AMAZING.<FF03>WILL BE REALLY USEFUL.<FFF5>YOU DOUBT ME.? THAT DISAPPOINTING.<FF03>ME HAVE BAD MOOD.<FFF5>   GWAOHHHH. YOU BRAG,,por_traducir,
talk_worm_00390,27,<FF03> <FFF5>, THAT MUST<FF03>BE LIE.<FFF5>YOU BRAG,,por_traducir,
talk_worm_00391,149,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>, YOU SAY THOSE WORDS<FF03>OTHER PLACES TOO? ME HAPPY.<FFF5>NO NEED BE AT LOSS. JUST NOD<FF03>HONESTLY.<FFF5> GWAOHHHH. ME STRONG NOW TOO.<FF03>NO TALL TALE.<FFF5> KIND OF CHARMING,,por_traducir,
talk_worm_00392,36,<FF03>, BUT SOMETIMES<FF03>BEING SMART NOT LUCKY,,por_traducir,
talk_worm_00393,26,<FFF5>,<FFF5> ME BET YOU THINK ME UGLY,,por_traducir,
talk_worm_00394,14,<FF03>,<FF03>YOU SO STUPID,,por_traducir,
talk_worm_00395,52,<FF02> <FF04> <FF03>,<FF02><FF04>YOU HUMAN! ME DRAGON. STANDARD<FF03>OF BEAUTY DIFFERENT,,por_traducir,
talk_worm_00396,79,<FFF5> <FFF5> <FF03>,<FFF5>GWAOHHHH. ME ANNOYED. ME SHRED YOU.<FFF5>YOU NOT KNOW HOW DREADFUL ME AM?<FF03>YOU HUMAN,,por_traducir,
talk_worm_00397,47,<FF03>," NO SURPRISE! GIVE<FF03>SOMETHING, AND MAYBE ME TELL",,por_traducir,
talk_worm_00398,148,<FFF1> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF1><FFF5>   IF YOU NO UNDERESTIMATE ME,<FF03>NEGOTIATE BETTER. YOU MAKE<FF03>BAD CHOICE.<FFF5> YOU PRACTICE ON ME.? ME HAVE<FF03>BAD MOOD.<FFF5> YOU TAKE ADVANTAGE OF ME SECRET<FF03>NOW",,por_traducir,
talk_worm_00399,54,<FFF5>, ME HAVE TO DO WHAT YOU SAY!<FFF5> ME NO GOOD WITH YOU TYPE,,por_traducir,
talk_worm_00400,47,<FFF5> <FF03>,<FFF5>MYSTERIOUS STORY NOT SAME THING AS<FF03>SCARY STORY,,por_traducir,
talk_worm_00401,67,<FFF5> <FF03> <FFF5>,"<FFF5>  THAT NOT REALLY SCARY, BUT IT<FF03>INTERESTING. ME INTERESTED.<FFF5>  KRRR",,por_traducir,
talk_worm_00402,16,, ME NO KNOW THAT,,por_traducir,
talk_worm_00403,136,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>,<FFF5> SO SINGING FUN. THEN ME FUN TOO.<FF03>AWOOOOH. AWOOOOH.<FFF5> HAHHHH. YOU PURE! ME LIKE THAT.<FFF5>GWAOHHHH. YOU HIDE THINGS.<FF03>NOT GOOD.<FFF5>   YOU HONEST,,por_traducir,
talk_worm_00404,140,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," IF APOLOGIZE,<FF03>THAT ENOUGH!<FFF5>   ME NO SAY TWICE. YOU WRITE DOWN.<FF03>GWAOHHHH.<FFF5> GWAOHHHH. PRAYING TO GOD NO HELP<FF03>MAKE SINGING BETTER.<FFF5>  THAT SONG",,por_traducir,
talk_worm_00405,30,<FF03>, ME NOT JUDGE!<FF03>SEEMS DANGEROUS,,por_traducir,
talk_worm_00406,62,<FFF5> <FF03> <FFF5>,<FFF5>  THAT NOT DRAGON SONG. IT A GOOD<FF03>MIX THOUGH!<FFF5>YOU EMBARRASSED,,por_traducir,
talk_worm_00407,96,<FF03> <FFF5> <FF03>," ME NO CARE ABOUT<FF03>THAT STUFF! NO WORRIES!<FFF5>HAHHHHH. YOU HAVE STRONG WILL,<FF03>HUMAN! MIGHT NOT BE BAD",,por_traducir,
talk_worm_00408,137,<FFF5> <FF03> <FFF5> <FFF5> <FF03>,<FFF5>  NO ANSWER QUESTION.? YOU AT<FF03>REBELLIOUS AGE. THAT NO GOOD.<FFF5>  YOU ANNOYING. ME RIP YOU APART.<FFF5>YOU NOT KNOW HOW DREADFUL ME AM?<FF03>YOU HUMAN,,por_traducir,
talk_worm_00409,47,<FF03>," NO SURPRISE! GIVE<FF03>SOMETHING, AND MAYBE ME TELL",,por_traducir,
talk_worm_00410,89,<FFF1> <FFF5> <FF03> <FFF5> <FF03>,"<FFF1><FFF5>   IF NOT, YOU TREAT ME LIKE CHILD!<FF03>STOP NOW.<FFF5> VEGETABLE NO MAKE STRONG. EAT MEAT.<FF03>MEAT",,por_traducir,
talk_worm_00411,15,, YOU LOOK YUMMY,,por_traducir,
talk_worm_00412,31,<FFF5>,<FFF5>  YOU EAT RICE? ME NO EAT MUCH,,por_traducir,
talk_worm_00413,153,<FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5>,<FF03>ME AND YOU MIGHT NOT BE GOOD MATCH!<FF02><FF04>COMPATIBILITY CHECK. YOU GIVE<FF03>SOMETHING.<FFF1><FFF5> ME LIKE MEAT. YOU LIKE MEAT TOO.<FF03>ME AND YOU FRIENDS.<FFF5>   THAT ALL YOU EAT,,por_traducir,
talk_worm_00414,54,<FF03> <FF03>, YOU STARVE TO<FF03>DEATH! NO WAY ME CAN GET ALONG<FF03>WITH YOU,,por_traducir,
talk_worm_00415,24,<FFF5>,<FFF5>  YOU ON DIET? ME THINK,,por_traducir,
talk_worm_00416,121,<FF03> <FFF5> <FF03> <FFF5> <FF02> <FF04>," YOU NO<FF03>NEED DO THAT!<FFF5>  YOU EAT LOTS. EAT LOTS, GROW BIG.<FF03>ME LOOK FORWARD TO IT.<FFF5>   YOU HAPPY? YOU WEIRD HUMAN!<FF02><FF04>IF HAPPY",,por_traducir,
talk_worm_00417,114,<FFF1> <FFF5> <FF03> <FFF5> <FFF5>, GIVE ME SOMETHING.<FFF1><FFF5>   WHAT YOU THINKING? HUMANS TOO<FF03>SELF-CONSCIOUS!<FFF5>  YOU ANNOYING. ME MAD.<FFF5>  WHY THE FOUL MOUTH,,por_traducir,
talk_worm_00418,19,<FF03>, SO IT NOT<FF03>JUST YOU,,por_traducir,
talk_worm_00419,80,<FFF5> <FF03>, ME KIND OF BUMMED!<FFF5>YOU NOT NOTICE.? THAT WORST-CASE<FF03>SCENARIO. ME GIVE UP ON YOU,,por_traducir,
talk_worm_00420,20,<FFF5>,<FFF5>ME NO LIKE YOU HEAD,,por_traducir,
talk_worm_00421,25,<FF03>," ME EAT,<FF03>MIGHT GET STUPID",,por_traducir,
talk_worm_00422,14,<FFF5>,<FFF5> SOUNDS YUMMY,,por_traducir,
talk_worm_00423,98,<FF03> <FFF5> <FFF5>," IF BROIL, MIGHT<FF03>TASTE LIKE PEKING DUCK.<FFF5>ME NO LIE. ME SAY SHRED, ME SHRED.<FFF5> SOUND KIND OF AWKWARD",,por_traducir,
talk_worm_00424,28,<FF03>, YOU STILL<FF03>GOING TO COMPLAIN,,por_traducir,
talk_worm_00425,263,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,<FFF5>   THEN WHAT YOU WANT ME DO.?<FF03>YOU MAKE NO SENSE.<FFF5>  WHY YOU NO DECIDE QUICK.? GWAOHHH.<FF03>ME NO APOLOGIZE NO MORE.<FFF5>FLATTERY NO GOOD. ME KNOW SELF!<FF03>IMPOSSIBLE TO FLATTER.<FFF5> AWOOOOH. YOU EXACTLY RIGHT.<FF03>ME STRONGEST.<FFF5>  AS EXPECTED FROM HUMAN! WE FOCUS<FF03>ON DIFFERENT THING,,por_traducir,
talk_worm_00426,156,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> YOU LIAR. YOU JUST SAY WHATEVER TO<FF03>GET RID ME.<FFF5> YOU NO UNDERSTAND. NO HEAVY<FF03>MUSCLES, BUT IF GAIN, NORMALLY<FF03>GET STRONGER.<FFF5>   IF BUTTERFLY, CAN NO BE HELPED",,por_traducir,
talk_worm_00427,23,<FF03> <FFF5>,<FF03>ME NO TOUCH YOU!<FFF5> KRRR,,por_traducir,
talk_worm_00428,30,<FF03>," SCARY LATER, IF LOVED<FF03>SO MUCH",,por_traducir,
talk_worm_00429,116,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>   ME AND YOU HAVE LOVE.<FF03>ME SUPER HAPPY.<FFF5>  GWAOHHHH. YOU HURT ME PURE HEART.<FF03>HUMANS NO HAVE LOVE.?<FFF5>SPELL CARD? THAT,,por_traducir,
talk_worm_00430,84,<FF03> <FFF5> <FF03>, PROBABLY NO<FF03>FIX YOU BAD LUCK!<FFF5>  YOU FIX BAD LUCK WITH THINGS?<FF03>ME REALLY NO THINK SO,,por_traducir,
talk_worm_00431,211,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> ME WAS SAYING TO BE NICE, TOO.<FF03>STUPID. WASTED KINDNESS.<FFF5>YOU KEPT WHAT ME SAID. GOOD JOB,<FF03>HUMAN.<FFF5>ME SAY NICE AND YOU STILL NOT<FF03>SATISFIED.<FFF5>   ME SAID IT TOO HARSH! ME APOLOGIZE.<FF03>PLEASE STOP CRY!<FFF5>   WHY YOU LAUGH",,por_traducir,
talk_worm_00432,27,<FF03>, ME NOT GET<FF03>HUMANS SOMETIME,,por_traducir,
talk_worm_00433,90,<FFF5> <FFF5> <FF03>,<FFF5>NO USE STOPPING. ME HATE TROUBLE.<FFF5>  ME ABANDON YOU! IT FOR DRAGONKIND!<FF03>NOT HATE ME PLEASE,,por_traducir,
talk_worm_00434,384,<FFF5> <FF03> <FFF5> <FFF3> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>   YOU KNOW ME! BUT YOU STILL THREATEN!<FF03>STUPID? WELL, ME LIKE STUPID HUMANS!<FFF5>  ME <FFF3>.<FF03>NUMBER ONE DRAGON. YOU BETTER<FF03>REMEMBER NEXT TIME.<FFF5>STUDY DEMONS BEFORE YOU NEGOTIATE.<FF03>NOT ALL DRAGONS NICE LIKE ME!<FFF5>   GWAOHHHH. ME NO BIRD. YOU MAKE<FF03>FUN OF ME.?<FFF5> YOU RIGHT. LIKE ME PROMISE, NO<FF03>PUNISH THIS TIME.<FFF5>   GWAOHHHH. ME NOT LIVE IN HOLE.<FFF5> YOU NOBLE. ADMIRE YOU A LITTLE.<FF03>MAYBE YOU GOOD HUMAN",,por_traducir,
talk_worm_00435,141,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>YOU EVIL FOR SURE. YOU THINK ABOUT<FF03>WHAT YOU DID.<FFF5>   YOU A BAD GUY. ME BEAT YOU AND<FF03>BECOME HERO FOR JUSTICE.<FFF5>HAHHHHH. YOU SAY DIFFICULT THING,,por_traducir,
talk_worm_00436,77,<FF02> <FF04> <FF03> <FFF5>,<FF02><FF04>HAHHHH. ME THINK ME GET. AWOOOOH.<FF03>AWOOOOH.<FFF5>HAHHHHH. YOU SAY DIFFICULT THING,,por_traducir,
talk_worm_00437,242,<FF02> <FF04> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03>,"<FF02><FF04>ME NOT REALLY GET! BUT IT DEEP,<FF03>ME CAN TELL!<FFF5>  YOU NOT KNOW SELF.? BAD. NO CAN<FF03>TAKE CARE OF SELF. GWAOHHHH.<FFF5>   ME NO HAVE LIKES OR DISLIKES.<FF03>ME EAT VEGETABLES TOO. YOU KIND<FF03>OF IRRESPONSIBLE.<FFF5>ME WANT BECOME HUMAN. MAYBE CAN DO<FF03>IT IF WITH YOU",,por_traducir,
talk_worm_00438,19,<FFF5>,<FFF5>   TOO LATE FOR ME,,por_traducir,
talk_worm_00441,36,<FFF5>,<FFF5>   WHAT THAT LAUGH FOR.? ME WORRIED,,por_traducir,
talk_worm_00442,70,<FFF5> <FF03> <FFF5>,"<FFF5>NO LAUGH WHEN ASK ME. YOU BAD HUMAN,<FF03>NOT LISTEN TO OTHERS.<FFF5> YOU BRAVE",,por_traducir,
talk_worm_00444,20,<FFF5>,<FFF5>  ME BORN WITH THAT,,por_traducir,
talk_worm_00445,186,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>," CAN DO<FF03>NOTHING ABOUT IT!<FFF5>  YOU HAVE GUTS. ME ONLY SHRED YOU<FF03>A LITTLE.<FFF5> NO SAY THAT STUFF. IF YOU SCOLD,<FF03>SAY WHY ME BAD.<FFF5>   YOU IGNORE ME THIS MUCH, ME GIVE UP!<FFF5>   YUKINO, YUKINO, YUKINO",,por_traducir,
talk_worm_00446,16,<FF03>, YOU<FF03>NAME YUKINO,,por_traducir,
talk_worm_00447,81,<FFF5> <FF03> <FFF5>, YUKINO ME?<FFF5>AWOOOOH. YOU ANSWER! THAT ENOUGH<FF03>TO MAKE ME HAPPY.<FFF5> YOU APOLOGIZE NOW,,por_traducir,
talk_worm_00448,48,<FF03>, WHY YOU IGNORE<FF03>BEFORE? ME NOT REALLY GET HUMANS,,por_traducir,
talk_worm_00450,55,<FF03> <FFF5>, HEAR SOMETHING SNAP<FF03>INSIDE HEAD! ANGER EXPLODING.<FFF5>KRRR,,por_traducir,
talk_worm_00451,86,<FF03> <FFF5> <FFF5>," WHY YOU NOT DEAL WITH ME<FF03>EVEN A LITTLE?<FFF5>YOU IGNORE ME THIS MUCH, ME GIVE UP!<FFF5>   REIJI",,por_traducir,
talk_worm_00452,22,, YOU KIND OF DANGEROUS,,por_traducir,
talk_worm_00454,109,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  AWOOOOH. YOU ANSWER! THAT ENOUGH<FF03>TO MAKE ME HAPPY.<FFF5> AWOOOOH. IF YOU APOLOGIZE,<FF03>ME CAN FORGIVE.<FFF5> ME LOSE IT",,por_traducir,
talk_worm_00455,59,<FF03> <FFF5>, HEAR SOMETHING SNAP<FF03>INSIDE HEAD! ME RIP YOU APART.<FFF5>   KRRR,,por_traducir,
talk_worm_00456,65,<FF03> <FFF5>, WHY YOU NOT DEAL WITH ME<FF03>EVEN A LITTLE?<FFF5>THEN ME NO DEAL WITH YOU,,por_traducir,
talk_worm_00458,19,, THAT SILENCE SCARY,,por_traducir,
talk_worm_00459,196,<FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FFF3> <FF03> <FF02> <FF04>,"<FFF5>  ME WILL TRY HARDER. SO BE MORE<FF03>INTEREST IN ME.<FFF5> YOU KNOW ME! BUT YOU STILL THREATEN!<FF03>STUPID?<FF02><FF04>HAHHHH. WELL, ME NO HATE STUPID<FF03>HUMANS!<FFF5>  ME INTRODUCE SELF.<FF03>ME <FFF3>!<FF03>NUMBER ONE OF ALL DRAGONS.<FF02><FF04>HMMM",,por_traducir,
talk_worm_00460,94,<FFF1> <FFF5> <FF03> <FF03>, ME ACCEPT GIFT FOR NOW.<FFF1><FFF5>  WHY ME.? YOU NOT UNDERSTAND<FF03>SOMETHING. THAT NOT WHAT ME WANT<FF03>TO DO,,por_traducir,
talk_worm_00461,30,<FFF5>,<FFF5>  ME WORTHLESS.? WHAT ARE YOU,,por_traducir,
talk_worm_00462,61,<FFF5> <FF03> <FFF5>,"<FFF5>ME SERIOUS. YOU NO UNDERSTAND THAT,<FF03>SO YOU DUMB HUMAN.<FFF5> KRRR",,por_traducir,
talk_worm_00464,39,<FFF5> <FFF5>,<FFF5>  GWAOHHHH. GWAOHHHH. GWAOHHHH.<FFF5>  KRRR,,por_traducir,
talk_worm_00465,33,<FF03>," YOU NOISY, BUT ME PUT<FF03>UP WITH IT",,por_traducir,
talk_worm_00466,10,<FFF5>,<FFF5>YOU WEIRD,,por_traducir,
talk_worm_00467,128,<FFF5> <FF03> <FFF5> <FF03>, ME NO KNOW YOU ANYMORE!<FFF5>   THEN NO YELL. YOU BOTHER PEOPLE<FF03>AROUND YOU.<FFF5>YOU WANT TO KILL? ME NOT THE ONE<FF03>YOU WANT TO KILL THOUGH,,por_traducir,
talk_worm_00468,11,<FFF5>,<FFF5>YOU STINGY,,por_traducir,
talk_worm_00470,12,<FFF5>,<FFF5> YOU IGNORE,,por_traducir,
talk_worm_00471,62,<FF03> <FFF5>, THEN AT LEAST HAVE<FF03>FUN WATCHING ME. AWOOOOH.<FFF5>RAW EMOTION ONLY,,por_traducir,
talk_worm_00472,32,<FF03>, HUMANS VERY<FF03>DANGEROUS AFTER ALL,,por_traducir,
talk_worm_00473,19,<FFF5>,<FFF5> SO ME WAS TRICKED,,por_traducir,
talk_worm_00474,85,<FF03> <FFF5> <FF03> <FFF5>, GWAOHHHH.<FF03>ME ANGRY.<FFF5>   AWOOOOH. YOU NICE HUMAN.<FF03>ME REALLY HAPPY.<FFF5>  YOU CRUEL! ME SAD,,por_traducir,
talk_worm_00475,17,<FFF5>,<FFF5>   ME JUST WATCH,,por_traducir,
talk_worm_00476,38,<FF03>," YOU NOT HAVE<FF03>PROBLEM WITH THAT, RIGHT",,por_traducir,
talk_worm_00477,47,<FFF5> <FF03>,"<FFF5> ME ATE.? ME THOUGHT ABOUT EATING<FF03>ONE DAY, BUT",,por_traducir,
talk_worm_00478,124,<FF02> <FF04> <FF03> <FFF5> <FF03> <FFF5>,<FF02><FF04>HAHHHH. ME CONSTIPATED BECAUSE OF<FF03>MOON! ME NO LIKE THAT!<FFF5> YOU RIGHT ABOUT THAT. ME STOP<FF03>WONDERING ABOUT IT SO MUCH.<FFF5>  KRRR,,por_traducir,
talk_worm_00480,25,<FF03>, BEHIND?<FF03>ME NO UNDERSTAND,,por_traducir,
talk_worm_00481,112,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5> NO HIGH SCHOOLERS. YOU TRESPASS<FF03>HERE AFTER ALL.<FFF5>YOU NO LOOK OLD ENOUGH TO WORK.<FF03>ME HATE LIARS.<FFF5> DEVIL SUMMONER,,por_traducir,
talk_worm_00482,40,<FF03>, ME FEEL LIKE ME<FF03>ME ONE NOT TOO LONG AGO,,por_traducir,
talk_worm_00483,72,<FF02> <FF04> <FF03> <FFF5>,"<FF02><FF04>ANYWAY, THIS ME TERRITORY! YOU BE<FF03>CAREFUL FROM NOW ON!<FFF5>  OH, YOU HUMAN",,por_traducir,
talk_worm_00484,92,<FF03> <FFF5> <FF03>, THAT MAKE IT<FF03>EASIER! RELIEF FOR EVERYBODY.<FFF5>ME KNOW YOU. WE ALMOST FRIENDS!<FF03>KIND OF RELIEVED,,por_traducir,
talk_worm_00486,25,, WHO YOU? INVISIBLE ENEMY,,por_traducir,
talk_worm_00487,16,<FF03>,<FF03>THEY MOST SCARY,,por_traducir,
talk_worm_00488,43,<FFF5> <FF03>,<FFF5> YOU ALONE ON NICE NIGHT?<FF03>YOU LONELY HUMAN,,por_traducir,
talk_worm_00489,185,<FFF5> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFF5> <FFF5>,<FFF5>   ME LUCKY. YOU LOOK YUMM--ME MEAN<FF03>INTERESTING.<FFF5>  YOU TAKE ME GOOD MOOD.<FF02><FF04>YOU NO PAY ATTENTION. ME HAPPINESS<FF03>GONE--ME HAVE BAD MOOD NOW.<FFF5> THEN ME SHRED YOU IN CIRCLES.<FFF5>  SO YOU SQUARE,,por_traducir,
talk_worm_00490,31,<FF03>," IF RIP APART,<FF03>EDGES MIGHT HURT",,por_traducir,
talk_worm_00491,160,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5> ME ASK IF YOU CIRCLE OR SQUARE!<FF03>NO ASK TRIANGLE.<FFF5>   HAHHHH. THINK ME AND YOU MIGHT<FF03>GET ALONG GOOD.<FFF5> YOU COWARD. ME NO LIKE STINGY<FF03>HUMANS THAT MUCH!<FFF5>YOU GREEDY,,por_traducir,
talk_worm_00493,25,<FF03>, HUMANS ALL<FF03>SELF-CENTERED,,por_traducir,
talk_worm_00494,63,<FFF5> <FF03> <FFF5>,<FFF5>  YOU HAPPY. ME HAPPY.<FF03>AWOOOOH. AWOOOOH.<FFF5> HAHHHH. THAT NO GOOD,,por_traducir,
talk_worm_00495,113,<FF03> <FFF5> <FF03> <FFF5> <FF03>,<FF03>IT IMPORTANT TAKE CARE OF SELF!<FFF5>YOU WEAK RIGHT NOW? THEN ME<FF03>SHRED YOU.<FFF5> YOU KNEW AND CAME TO ME TERRITORY<FF03>ANYWAY,,por_traducir,
talk_worm_00496,20,, ME HAVE BAD FEELING,,por_traducir,
talk_worm_00497,64,<FFF5> <FFF5>,<FFF5> YOU CARELESS. IGNORANCE NO EXCUSE.<FFF5> YOU HUMAN! MISTAKES HAPPEN,,por_traducir,
talk_worm_00498,201,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF5> <FF03> <FFF5>,<FF03>BE CAREFUL NEXT TIME!<FFF5>ME AND YOU GET ALONG. FRIENDS.<FF03>AWOOOOH. AWOOOOH.<FFF5>   YOU BAD. NO UNDERSTAND BEAUTY<FF03>OF CIRCLE.<FF02><FF04>ME THINK MOON SAD! ME PUNISH YOU.<FFF5>YOU WISHY-WASHY. ME NOT CARE<FF03>ABOUT YOU!<FFF5>WATERMELON,,por_traducir,
talk_worm_00499,22,<FF03>, HARD TO GET<FF03>SEEDS OUT,,por_traducir,
talk_worm_00500,116,<FFF5> <FF03> <FF02> <FF04> <FFF5>,<FFF5> ME UNDERSTAND YOU. ME HAD FORGOTTEN<FF03>SPIRIT OF STRAWBERRY FIELD FOREVER.<FF02><FF04>ME TREAT YOU LIKE HONORED GUEST.<FFF5>  ORANGE,,por_traducir,
talk_worm_00501,18,, HARD TO PEEL SKIN,,por_traducir,
talk_worm_00503,18,, HARD TO PEEL SKIN,,por_traducir,
talk_worm_00505,316,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   That's irrelevant!<FFF5> Discuss humans<FFF5> Discuss humans<FFF5> Discuss negotiating<FFF5>Stop singing<FFF5>   Keep singing<FFF5>   Sing another song<FFF5>  National anthem<FFF5>Biker song<FFF5> Biker song<FFF5> I like red!<FFF5>I like green!<FFF5>  I like blue!<FFF5>   I want your card.<FFF5>  Gimme something.<FFF5>   There's no reason.<FFF5> Okay.<FFF5>  I don't want it.<FFF5>   What should I do,,por_traducir,
talk_worm_00506,24,<FFF5> <FFF5>,<FFF5>   Lucky me.<FFF5>  Waaaaaah,,por_traducir,
talk_worm_00507,121,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Nooooo.<FFF5>Japanese food<FFF5>  Western food<FFF5>   Chinese food<FFF5>   I really like you!<FFF5> I REALLY like you!<FFF5> I don't hate you, but",,por_traducir,
talk_worm_00508,328,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   I learned in class!<FFF5>I learned in class!<FFF5>Hehe, I'm not telling!<FFF5> Okay!<FFF5>  No way.<FFF5>Waaaaaaah.<FFF5> The Crab and the Monkey<FFF5>The Grateful Crane<FFF5> The Tortoise and the Hare<FFF5>  Don't eat me.<FFF5>  Waaaaaaah.<FFF5> I'm delicious.<FFF5> You.<FFF5>   Everyone.<FFF5>  I'm not hungry!<FFF5>Never thought about it!<FFF5>Something awesome.<FFF5> Something awesome.<FFF5> Hell no.<FFF5>   Awww",,por_traducir,
talk_worm_00509,181,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Oh crap. Oh crap.<FFF5>  I'm a human!<FFF5>   Nothing, actually!<FFF5> I'm a pickup artist!<FFF5>   I wear them!<FFF5>   I don't wear them!<FFF5> Pun<FFF5>Stand-up<FFF5>   Dirty joke<FFF5> Okay!<FFF5>  NO! WAY!<FFF5>   What should I do",,por_traducir,
talk_worm_00510,32,<FFF5> <FFF5> <FFF5>,<FFF5>   Screw that.<FFF5>Screw that.<FFF5>Awww,,por_traducir,
talk_worm_00511,129,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Biker song<FFF5> Nothing in particular!<FFF5> Nothing in particular!<FFF5> I really love it!<FFF5>  Not really!<FFF5>Okay!<FFF5>  NO! WAY!<FFF5>   What should I do,,por_traducir,
