id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_hiho_00325,97,<FFF5> <FFF5> <FFF5>,"It's my laugh, ho.<FFF5>What.? What's wrong with me, ho.?<FFF5>  You're so nice and modest, hee-ho.<FFF5> Wh-Why",,por_traducir,
talk_hiho_00326,31,<FF03>, It's between humans and<FF03>demons,,por_traducir,
talk_hiho_00327,128,<FFF5> <FFF5> <FFF5> <FF03>,"<FFF5>   I don't want that to happen, ho.<FFF5>   I-It's true.?<FFF5>  Ho, is that so? I'm kind of surprised<FF03>to get an answer-like that, hee-ho",,por_traducir,
talk_hiho_00330,132,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>I'm serious!<FFF5>   You understand?<FFF5>You understand?<FFF5>That's right!<FFF5>  That's right!<FFF5>  That's not it!<FFF5> I won't do anything!<FFF5>   Heh heh heh,,por_traducir,
talk_hiho_00331,13,<FFF5>,<FFF5> Heh heh heh,,por_traducir,
talk_hiho_00332,84,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> What.?<FFF5> What.?<FFF5> That's right!<FFF5>  Comfort<FFF5>Comfort<FFF5>Taunt more<FFF5> Look who's talking!<FFF5>Er,,por_traducir,
talk_hiho_00334,126,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>I'm serious!<FFF5>   You understand?<FFF5>You understand?<FFF5>We're friends already!<FFF5> We're friends already!<FFF5> That'll do!<FFF5>You misunderstood,,por_traducir,
talk_hiho_00335,682,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   That's right!<FFF5>  Quit<FFF5>   Quit<FFF5>   Sing more<FFF5>  Quit<FFF5>   Quit<FFF5>   Sing more<FFF5>  You're young too.<FFF5>  Hehe, well, yes!<FFF5>   I'm serious!<FFF5>   You understand?<FFF5>You understand?<FFF5>That's right!<FFF5>  That's right!<FFF5>  Yeah. It's different.<FFF5>  Huh? What do you mean?<FFF5> Right, it's a lie.<FFF5> That's not true!<FFF5>   You think so?<FFF5>  You think so?<FFF5>  What are you saying?<FFF5>   What are you saying?<FFF5>   Yeah, huh!<FFF5> You're young too.<FFF5>  Hehe, well, yes!<FFF5>   I'm serious!<FFF5>   You understand?<FFF5>You understand?<FFF5>Exactly!<FFF5>   Exactly!<FFF5>   Yeah. It's different!<FFF5>  I'm not weak.<FFF5>  Thank you!<FFF5> Huh? What do you mean?<FFF5> Right, it's a lie.<FFF5> What are you saying?<FFF5>   What are you saying?<FFF5>   Yes, huh!<FFF5>  Okay.<FFF5>  Okay.<FFF5>  Never mind!<FFF5>Sorry, man",,por_traducir,
talk_hiho_00336,13,<FFF5>,"<FFF5>  Sorry, man",,por_traducir,
talk_hiho_00337,147,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Shut up.<FFF5>   It was a joke!<FFF5> C'mon, man.<FFF5>C'mon, man.<FFF5>C'mon, man.<FFF5>Don't sweat it!<FFF5>Gimme details!<FFF5> Gimme details!<FFF5> Do it again!<FFF5>   I wanted a smile",,por_traducir,
talk_hiho_00338,35,<FFF5> <FFF5>,<FFF5>Just following orders!<FFF5> What to do,,por_traducir,
talk_hiho_00340,420,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> No way, Jose!<FFF5>  I get it!<FFF5>  You're just a demon.<FFF5>   You're just a demon.<FFF5>   C'mon, man.<FFF5>Sure thing!<FFF5>Sure thing!<FFF5>Ya think?<FFF5>  You may be right!<FFF5>  It's a new joke!<FFF5>   It's a new joke!<FFF5>   Never mind!<FFF5>Sorry 'bout that!<FFF5>  Wow, that's rude.<FFF5>  That's right!<FFF5>  Color me surprised!<FFF5>Color me surprised!<FFF5>You may have it!<FFF5>   You may have it!<FFF5>   You may not have it!<FFF5>   Don't be so indulgent.<FFF5> Try again later!<FFF5>   What.?<FFF5> What.?<FFF5> Ha",,por_traducir,
talk_hiho_00341,39,<FFF5> <FFF5>, Happy now?<FFF5>   How hypocritical.<FFF5>  Hmph,,por_traducir,
talk_hiho_00342,141,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>It's the truth!<FFF5>Hmph, you understand?<FFF5>  Hmph, you understand?<FFF5>  Now you have it!<FFF5>   Now you have it!<FFF5>   That's not it!<FFF5> I'll do nothing, but",,por_traducir,
talk_hiho_00343,663,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Don't worry!<FFF5>   Don't worry!<FFF5>   Fool. Inexcusable.<FFF5> Fool. Inexcusable.<FFF5> I understand!<FFF5>  I apologize!<FFF5>   I apologize!<FFF5>   Roar again<FFF5> You may be right!<FFF5>  Silence!<FFF5>   I apologize!<FFF5>   I apologize!<FFF5>   I hate liars!<FFF5>  I'm not number one!<FFF5>You are the fool!<FFF5>  You are the fool!<FFF5>  Oh well!<FFF5>   Don't mess with me.<FFF5>Thanks.<FFF5>It's a dance.<FFF5>  It's a dance.<FFF5>  Keep dancing<FFF5>   Quit<FFF5>   Quit<FFF5>   I won't do anything!<FFF5>   What should I do?<FFF5>  What should I do?<FFF5>  What, punk.?<FFF5>   What, punk.?<FFF5>   Hahahaha.<FFF5>  I got it!<FFF5>  I got it!<FFF5>  Raaaaaoooorrr.<FFF5> 'Cause it's cool!<FFF5>  'Cause it's cool!<FFF5>  Don't get me wrong!<FFF5>Sorry!<FFF5> Sorry!<FFF5> What, punk.?<FFF5>   Yeah!<FFF5>  Uh, no!<FFF5>Uh, no!<FFF5>Look who's talking!<FFF5>Er",,por_traducir,
talk_hiho_00345,340,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>I ain't lyin'!<FFF5> You got me!<FFF5>You got me!<FFF5>Yeah, that's right!<FFF5>Yeah, that's right!<FFF5>Uh, no!<FFF5>That's correct!<FFF5>I'm not scared!<FFF5>I'm not scared!<FFF5>Then, let's not!<FFF5>   Then, let's not!<FFF5>   Will you listen?<FFF5>   Yes<FFF5>No<FFF5> Yes<FFF5>Yes<FFF5>No<FFF5> That's not true!<FFF5>   Exactly!<FFF5>   I will stop!<FFF5>   I will stop!<FFF5>   Sing more<FFF5>  Yes, I do!<FFF5> Yes, I do!<FFF5> No, I don't!<FFF5>   Fishing",,por_traducir,
talk_hiho_00347,99,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>How rude.<FFF5>  Shall we continue?<FFF5> Shall we continue?<FFF5> Did you have fun?<FFF5>  It's not enough!<FFF5>   Hehehe,,por_traducir,
talk_hiho_00348,90,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  It's not a lie!<FFF5>You understand?<FFF5>You understand?<FFF5>Yes<FFF5>Yes<FFF5>No<FFF5> Okay!<FFF5>  What.? No.<FFF5> Fishing,,por_traducir,
talk_hiho_00350,19,<FFF5> <FFF5>,<FFF5>How rude.<FFF5>  Hahaha,,por_traducir,
talk_hiho_00351,148,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  A plain face, maybe!<FFF5>   Sure!<FFF5>  Sure!<FFF5>  Never mind!<FFF5>Go closer<FFF5>  Go closer<FFF5>  Stay on guard<FFF5>  Later is fine!<FFF5> Later is fine!<FFF5> What? No.<FFF5>  Seriously",,por_traducir,
talk_hiho_00352,270,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Put a sock in it.<FFF5>  Put a sock in it.<FFF5>  You found out?<FFF5> You found out?<FFF5> Eeeeeeek.<FFF5>  Eeeeeeek.<FFF5>  Okay.<FFF5>  Okay.<FFF5>  Never mind!<FFF5>What should I do?<FFF5>  What should I do?<FFF5>  You got a problem.?<FFF5>You got a problem.?<FFF5>Ahahaha.<FFF5>   Okay.<FFF5>  Okay.<FFF5>  That's way happy.<FFF5>  The Philippines,,por_traducir,
talk_hiho_00353,16,<FFF5>,<FFF5>The Philippines,,por_traducir,
talk_hiho_00354,185,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Quit toying with me.<FFF5>   Quit toying with me.<FFF5>   Because you're cute!<FFF5>   Because you're cute!<FFF5>   Because I hate you!<FFF5>Don't laugh like that.<FFF5> Forget about it!<FFF5>   You're young too.<FFF5>  Haha,,por_traducir,
talk_hiho_00355,104,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>, Cut it out!<FFF5>It's not a lie!<FFF5>So you get it!<FFF5> We'll see!<FFF5> That's right!<FFF5>  That's right!<FFF5>  Nuh-uh!<FFF5>Physics,,por_traducir,
talk_hiho_00357,165,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Don't screw with me.<FFF5>   Don't screw with me.<FFF5>   Because you're cute!<FFF5>   Because you're cute!<FFF5>   Because I hate you!<FFF5>Don't laugh like that.<FFF5> Forget about it!<FFF5>   Hehe,,por_traducir,
talk_hiho_00359,25,<FFF5> <FFF5>,<FFF5>We'll see!<FFF5> Nice weather,,por_traducir,
talk_hiho_00360,13,<FFF5>,<FFF5>Nice weather,,por_traducir,
talk_hiho_00361,33,<FFF5> <FFF5>,<FFF5>Can't I ignore you?<FFF5>Nice weather,,por_traducir,
talk_hiho_00362,13,<FFF5>,<FFF5>Nice weather,,por_traducir,
talk_hiho_00364,34,<FFF5> <FFF5> <FFF5>,<FFF5> Leave me alone!<FFF5>Leave me alone!<FFF5>,,por_traducir,
talk_hiho_00365,22,<FFF5> <FFF5>,<FFF5> Can't I ignore you?<FFF5>,,por_traducir,
talk_hiho_00366,38,<FFF5> <FFF5> <FFF5>,"<FFF5> Ba da ba, oh yeah!<FFF5> Leave me alone!<FFF5>",,por_traducir,
talk_hiho_00367,38,<FFF5> <FFF5> <FFF5>,<FFF5> You wanna die.?<FFF5>You wanna die.?<FFF5>Hmph,,por_traducir,
talk_hiho_00368,702,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Fine!<FFF5>  Fine!<FFF5>  So what?<FFF5>   Sorry!<FFF5> I apologize!<FFF5>   Leave me alone!<FFF5>Can't I yell.?<FFF5> Raaaaaaarrrrr.<FFF5> Leave me alone!<FFF5>Leave me alone!<FFF5>Ha! Surprised?<FFF5> Ha! Surprised?<FFF5> It's not magic.<FFF5>I can't hear you!<FFF5>  I won't do that!<FFF5>   I won't do that!<FFF5>   Fine!<FFF5>  I can't hear you!<FFF5>  Sword hunting!<FFF5> Treasure hunting!<FFF5>  Ambushing!<FFF5> I challenge you.<FFF5>   I'm not doing that!<FFF5>I'm not doing that!<FFF5>You're in my way.<FFF5>  I got it!<FFF5>  I don't mind burns!<FFF5>You're a scary demon!<FFF5>  Who are you?<FFF5>   Gimme an autograph!<FFF5>Gimme an autograph!<FFF5>I hate you!<FFF5>We've got business!<FFF5>Go home!<FFF5>   Stay here!<FFF5> Stay here!<FFF5> We've got business!<FFF5>Go home!<FFF5>   Go home!<FFF5>   Do we have business?<FFF5>   You're welcome.<FFF5>Stay away.<FFF5> Stay away.<FFF5> If you could come,,por_traducir,
talk_hiho_00369,144,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <2001> <2101>,<FFF5>   Quiet.<FFF5> Shut up.<FFF5>   Laugh.<FFF5> Of course.<FFF5> You're not my type!<FFF5>You're not my type!<FFF5>We're a perfect pair!<FFF5>  Bully<FFF5>  Flirt<FFF5>  Flirt<FFF5>  Flirt<FFF5>  <2001><2101> `,,por_traducir,
