id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_sinsi_00427,268,<FF03> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <0056> <0056> <FF03> <FFF5> <0056> <0056> <FFF5>, It must be a technique of<FF03>a rural school that I am unfamiliar<FF03>with!<FFF5><FFF5>  Then why did you do that to me.?<FFF5>   So you liked it.? Do my jokes have<FF03>some kind of lag.?<FFF5>  <0056>ahem<0056> Hrmmm. I was clearing my throat!<FF03>Have you no emotions.?<FFF5> <0056>ahem<0056> Hrmmm. I was clearing my throat!<FFF5>,,por_traducir,
talk_sinsi_00428,144,<FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> Hahaha, you are like a child.<FFF5>  Then would you be so kind as to tell me<FF03>what the meaning of this is.? Hmph,<FF03>there are no excuses.<FFF5>  Is that so",,por_traducir,
talk_sinsi_00429,194,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," If that is the case,<FF03>then never mind!<FFF5>   Haha, pardon me. It's just that your<FF03>actions lacked common sense.<FFF5>  Hmph. Then watch what you do before you<FF03>get upset over what I tell you next<FF03>time.<FFF5>  ",,por_traducir,
talk_sinsi_00431,36,<FF03>, It looks like you're the<FF03>real thing,,por_traducir,
talk_sinsi_00432,41,<FFF5> <FF03>,<FFF5> You don't care what others think of<FF03>you,,por_traducir,
talk_sinsi_00434,205,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," P-Please,<FF03>spare my life.<FFF5>  You are quite understanding.<FF03>It seems we have good affinity!<FFF5>   Correct, there is no need for pointless<FF03>bloodshed. I'm glad you are so wise!<FFF5>   Well, I figured that was the case",,por_traducir,
talk_sinsi_00435,304,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <0056> <0056> <FF03>,"<FF03>How utterly absurd.<FFF5>   Hmph. That has nothing to do with me in<FF03>the first place. How utterly absurd.<FFF5>   Does this pertain to something else?<FF03>If so, I am interested in what!<FFF5>   Oh, you cannot hear? Then I shall have<FF03>you answer with your body.<FFF5>  <0056>sigh<0056> I cannot comprehend you. Are you<FF03>a dimwit or a genius",,por_traducir,
talk_sinsi_00436,64,<FFF5> <0056> <0056> <FF03>,<FFF5>   <0056>sigh<0056> I cannot comprehend you!<FF03>Humans are a strange species,,por_traducir,
talk_sinsi_00437,351,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FF02> <FF04> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>I have seen the magic of Dr! Faustus,<FF03>and you are equals.<FFF5>  Have you ever seen the sorcery of<FF03>Dr! Faustus? Or Merlin? Or perhaps<FF03>Crowley?<FF02><FF04>I assume the answer is no. Then do not<FF03>presume greatness until you have seen<FF03>the greats.<FFF5>I enjoy the fact that you do not become<FF03>oddly modest! If I travel with you, my<FF03>days will be anything but boring!<FFF5>   Hmmmmm",,por_traducir,
talk_sinsi_00438,111,<FF03> <FFF5> <FF03>, What fool enjoys this danger<FF03>being out in the world.?<FFF5>A person this dangerous roaming through<FF03>the world freely,,por_traducir,
talk_sinsi_00439,13,, How dreadful,,por_traducir,
talk_sinsi_00440,178,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>Child, that is dangerous! It is not a<FF03>toy, thus, I shall take your weapon!<FFF5> As boring as I presumed it would be.<FF03>I've known that all along.<FFF5>Well if that's how you'd put it, then",,por_traducir,
talk_sinsi_00441,54,<FF03> <FFF5>," I lied! Please, just say<FF03>you'll tell me someday.<FFF5>N-No",,por_traducir,
talk_sinsi_00442,135,<FF03> <FFF5> <FF03> <FFF5>, You wish to deprive me of sleep<FF03>that much?<FFF5> That is a noble objective. I shall cheer<FF03>you on from the sidelines!<FFF5>So that is your answer,,por_traducir,
talk_sinsi_00443,156,<FF03> <0006> <FFF5> <FF03> <FF02> <FF04>," I wonder which<FF03>is faster<0006> that, or human genocide.<FFF5>   I understand gathering gems, but you<FF03>wish to be a hero in this day and age?<FF02><FF04>I am disappointed in you",,por_traducir,
talk_sinsi_00444,91,<FF03> <FFF5> <FFF5>," Go have a<FF03>sandwich and play with your dolls!<FFF5>  No, that's not it. I simply hate you.<FFF5>  Hmm",,por_traducir,
talk_sinsi_00445,29,," I'd rather not admit it, but",,por_traducir,
talk_sinsi_00446,18,<FF03>,<FF03>perhaps it's true,,por_traducir,
talk_sinsi_00447,187,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5>,<FFF5>That is incorrect. Nothing is more<FF03>irksome than a silly answer delivered<FF03>with a straight face.<FFF5> That is correct. I cannot go easy on<FF03>those who have been raised without any<FF03>hardships.<FFF5> Ha,,por_traducir,
talk_sinsi_00448,53,<FF03>," That is an arrogant opinion,<FF03>fitting of you humans. ",,por_traducir,
talk_sinsi_00449,77,<FFF5> <FF03>,How wonderful.<FFF5>Quite rare for a human to acknowledge<FF03>his own mistake honestly,,por_traducir,
talk_sinsi_00450,206,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," It seems<FF03>I have misunderstood you!<FFF5>   Innocent demons are killed over that.?<FF03>I cannot forgive you.<FFF5>   Is this the kind of human we should<FF03>entrust humanity's future to.?<FFF5> Yes, yes, yes. That time, I see. So",,por_traducir,
talk_sinsi_00451,35,<FF03> <FFF5>,<FF03>When was that?<FFF5>  You do not recall,,por_traducir,
talk_sinsi_00452,100,<FF03> <FFF5> <FF03> <FFF5>," But either way,<FF03>I am attracted to you.<FFF5>Huh? Think before you speak. A gentleman<FF03>does not flirt.<FFF5>   ",,por_traducir,
talk_sinsi_00454,191,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>,<FFF5> I hope you will use your time for the<FF03>sake of both the world and the demons!<FFF5>   Is that so? Then nothing can be done!<FFF5>  You lie. Students are those who study<FF03>at a school.<FFF5> I am sure you are,,por_traducir,
talk_sinsi_00455,220,<FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <0056> <0056> <FF03>," And yet you stand<FF03>up to me so boldly. Quite splendid,<FF03>despite your age.<FFF5>   You are not scared? Children are truly<FF03>fearless these days!<FFF5>Fun? You think these bloody days are<FF03>fun? <0056>sigh<0056> This is going to give me a<FF03>headache",,por_traducir,
talk_sinsi_00457,71,<FF03> <FF03>, I have grown weary of this<FF03>boring life! Perhaps I should accompany<FF03>you,,por_traducir,
talk_sinsi_00458,47,<FFF5> <FF03>,"<FFF5> Oh, truly? If you say so, I'm sure that<FF03>it is",,por_traducir,
talk_sinsi_00459,268,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>, But disappointing nonetheless!<FFF5>I am not one to fear danger. Do not<FF03>underestimate me.<FFF5>  Hahahaha. Danger is precisely what I am<FF03>looking for. There is no problem.<FFF5>  St-Stop it. Did you plan to take my life<FF03>out of curiosity.? I am obviously<FF03>against demon experimentation,,por_traducir,
talk_sinsi_00460,414,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04>,"<FFF5>That is correct. Do you understand now.?<FF03>If you want something to eat, humans are<FF03>more delicious.<FFF5>  Then you plan to use me for experience?<FF03>Why should I level you up.?<FFF5>Ha. Then prove it to me.<FFF5>   How can you be so sure? There are so<FF03>many things at this moment that could<FF03>lead to your extinction.<FFF5>You are a wise man! You should give up<FF03>on humans and become a demon.<FFF5>   Haha. You don't care about the human<FF03>race.?<FF02><FF04>",,por_traducir,
talk_sinsi_00462,59,<FF03> <FFF5>," I don't really care what<FF03>happens to demons, either!<FFF5>Master",,por_traducir,
talk_sinsi_00463,22,, Just calling you that,,por_traducir,
talk_sinsi_00465,20,<FFF5>, Heh heh heh.<FFF5>  N-No,,por_traducir,
talk_sinsi_00466,20,, You would deny me? ,,por_traducir,
talk_sinsi_00467,34,<FF03> <FFF5>,I won't<FF03>forgive you for this.<FFF5>N-No,,por_traducir,
talk_sinsi_00468,20,, You would deny me? ,,por_traducir,
talk_sinsi_00469,10,<FF03>,<FF03>How cruel,,por_traducir,
talk_sinsi_00474,353,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,I don't get it?<FFF5> Exactly.<FFF5>   I didn't mean that!<FFF5>I didn't mean that!<FFF5>How rude.<FFF5>  How rude.<FFF5>  Smirk<FFF5>  More threats<FFF5>   Be nice<FFF5>Be nice<FFF5>I have a lot!<FFF5>  Don't be nitpicky!<FFF5> Don't be nitpicky!<FFF5> I'm not lying!<FFF5> I'm not lying!<FFF5> How'd you know?<FFF5>It's okay then!<FFF5>It's okay then!<FFF5>It's not a trick!<FFF5>  I understand!<FFF5>  I understand!<FFF5>  What the heck.?<FFF5>It's just a song,,por_traducir,
talk_sinsi_00475,181,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Serves you right.<FFF5>  Sing more<FFF5>  Sing more<FFF5>  Quit<FFF5>   I have a lot!<FFF5>  Don't be nitpicky!<FFF5> Don't be nitpicky!<FFF5> I'm not lying!<FFF5> I'm not lying!<FFF5> Hee hee, you knew!<FFF5> I know.<FFF5>I don't know",,por_traducir,
talk_sinsi_00478,37,<FFF5> <FFF5> <FFF5>,<FFF5>  What.?<FFF5> That's not true!<FFF5>   Hehehe,,por_traducir,
talk_sinsi_00479,16,<FFF5>,<FFF5>  Huh? Not true,,por_traducir,
talk_sinsi_00480,154,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   That's it!<FFF5> I have a lot!<FFF5>  Don't be nitpicky!<FFF5> Don't be nitpicky!<FFF5> I'm not lying!<FFF5> I'm not lying!<FFF5> Hee hee, you knew!<FFF5> I understand.<FFF5>  I don't get it",,por_traducir,
talk_sinsi_00482,15,<FFF5>,<FFF5>Thank goodness,,por_traducir,
talk_sinsi_00483,29,<FFF5> <FFF5> <0056> <0056>,"<FFF5>  Hehe, I lied.<FFF5>  <0056>sniff<0056> No",,por_traducir,
talk_sinsi_00484,24,<FFF5> <FFF5>,<FFF5>  What.?<FFF5> Huh? Not true,,por_traducir,
talk_sinsi_00485,375,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   That's it!<FFF5> That's right.<FFF5>  Er, never mind!<FFF5>Er, never mind.<FFF5>I'll introduce you!<FFF5>I'll introduce you!<FFF5>Don't be picky.<FFF5>I'll stop.<FFF5> Just say okay, man!<FFF5>Just say okay, man!<FFF5>No worries!<FFF5>C'mover here!<FFF5>  Explain<FFF5>Explain<FFF5>Make him laugh again<FFF5>   It's just a joke!<FFF5>  It's a real spell!<FFF5> It's a real spell!<FFF5> Could I be on Idol?<FFF5>I prefer a model!<FFF5>  I prefer a model!<FFF5>  Once in a while",,por_traducir,
talk_sinsi_00486,19,<FFF5>,<FFF5> Never heard of it,,por_traducir,
talk_sinsi_00487,136,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   What kind of rumor?<FFF5>Heart<FFF5>  Forget it.<FFF5> Forget it.<FFF5> Tell me.<FFF5>   Whoa, really?<FFF5>  Whoa, really?<FFF5>  There's no point!<FFF5>  I've got reasons",,por_traducir,
talk_sinsi_00488,17,<FFF5>,<FFF5>I've got reasons,,por_traducir,
talk_sinsi_00489,433,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Apologize<FFF5>  Play it off<FFF5>Play it off<FFF5>Look. A UFO.<FFF5>   Hyahahahaha.<FFF5>   Hyahahahaha.<FFF5>   I have!<FFF5>I do!<FFF5>  I don't know!<FFF5>  Of course!<FFF5> No!<FFF5>No!<FFF5>Don't get me wrong.<FFF5>Hmph, you're happy?<FFF5>Hmph, you're happy?<FFF5>There is!<FFF5>  Don't be so boring!<FFF5>Don't be so boring!<FFF5>It makes sense!<FFF5>It makes sense!<FFF5>You understand now?<FFF5>You're right!<FFF5>  I don't get it!<FFF5>I don't get it!<FFF5>That's right!<FFF5>  Don't worry!<FFF5>   Don't worry!<FFF5>   You bastard.<FFF5>   You bastard.<FFF5>   Hmph",,por_traducir,
talk_sinsi_00490,124,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>," Heh!<FFF5>   Shut up.<FFF5>   You're right!<FFF5>  You're right!<FFF5>  Very well!<FFF5> Hmph, I refuse.<FFF5>Why you. It's rude.<FFF5>Why you. It's rude.<FFF5>Heh",,por_traducir,
talk_sinsi_00491,397,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> I know!<FFF5>What.?<FFF5> What.?<FFF5> Yeah, that's right!<FFF5>That dance was old!<FFF5>It's a dance.<FFF5>  It's a dance.<FFF5>  It's cool, man!<FFF5>Keep dancing<FFF5>   Fall to the ground<FFF5> Fall to the ground<FFF5> That's right!<FFF5>  Uh, no!<FFF5>Uh, no!<FFF5>What the hell.?<FFF5>Huh, punk.?<FFF5>Wahahaha.<FFF5>  Huh, punk.?<FFF5>You think so?<FFF5>  You think so?<FFF5>  Keep staring<FFF5>   Keep staring<FFF5>   Look the other way<FFF5> 'the hell.?<FFF5>That's not true!<FFF5>   Yeah, there is.<FFF5>There isn't",,por_traducir,
talk_sinsi_00492,871,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Serious, there is!<FFF5> No such thing!<FFF5> No such thing!<FFF5> It's not a lie.<FFF5>It's not a lie.<FFF5>Ya got me!<FFF5> I getchya!<FFF5> How should I know?<FFF5> How should I know?<FFF5> That makes me happy.<FFF5>   I'll pass!<FFF5> You're scared, huh?<FFF5>You're scared, huh?<FFF5>I know!<FFF5>I like scary things!<FFF5>   I like scary things!<FFF5>   I have dreams!<FFF5> I have a good voice!<FFF5>   I have a good voice!<FFF5>   The song is good!<FFF5>  Yes, I see!<FFF5>Yes, I see!<FFF5>Were you talking?<FFF5>  Sing more<FFF5>  Sing more<FFF5>  Quit<FFF5>   I know!<FFF5>Oh.<FFF5>Yes, strictly!<FFF5> I had freedom!<FFF5> Can I have an item?<FFF5>Can I have an item?<FFF5>You seem tired!<FFF5>So many!<FFF5>   I haven't a clue!<FFF5>  I haven't a clue!<FFF5>  I'm not lying!<FFF5> I'm not lying!<FFF5> Exactly!<FFF5>   I understand!<FFF5>  I don't understand!<FFF5>I don't understand!<FFF5>Tell me.<FFF5>   I so don't need it!<FFF5>They were tough!<FFF5>   I was spoiled!<FFF5> I didn't hear that!<FFF5>I didn't hear that!<FFF5>Huh? What'd you say?<FFF5>   That's right!<FFF5>  Never mind.<FFF5>Never mind.<FFF5>Sorry",,por_traducir,
talk_sinsi_00493,35,<FFF5> <FFF5> <FFF5>,<FFF5>   Hey.<FFF5>   Hey.<FFF5>   What an old man,,por_traducir,
talk_sinsi_00494,17,<FFF5>,<FFF5> What an old man,,por_traducir,
talk_sinsi_00496,124,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Okay!<FFF5>  Okay!<FFF5>  That's gross.<FFF5>  I'm so sure!<FFF5>   Huhhh? You think?<FFF5>  Hahahaha.<FFF5>  Waaaaaaaaa.<FFF5>Waaaaaaaaa.<FFF5>That's true, but",,por_traducir,
talk_sinsi_00497,19,<FFF5>,<FFF5>   That's not true,,por_traducir,
talk_sinsi_00498,17,<FFF5>,<FFF5> That's not true,,por_traducir,
talk_sinsi_00499,170,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Hey.<FFF5>   Hey.<FFF5>   Kyahahaha.<FFF5> That doesn't matter.<FFF5>   Yeah, huh!<FFF5> Yeah, huh!<FFF5> Yes, strictly!<FFF5> I was treated well!<FFF5>Is that an apology?<FFF5>Oh well!<FFF5>   Don't screw with me.<FFF5>   ",,por_traducir,
talk_sinsi_00500,243,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  It's a lot!<FFF5>Don't be so anal!<FFF5>  Don't be so anal!<FFF5>  I'm not lying!<FFF5> I'm not lying!<FFF5> How'd you know?<FFF5>Yeah, I get it!<FFF5>I don't know!<FFF5>  I don't know!<FFF5>  Yes, strictly!<FFF5> I was treated well!<FFF5>Is that an apology?<FFF5>Oh well!<FFF5>   Don't screw with me.<FFF5>   ",,por_traducir,
talk_sinsi_00501,89,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Keep ignoring him<FFF5>  Cling to him<FFF5>   Cling to him<FFF5>   You bet!<FFF5>   Probably not!<FFF5>  Hehehe,,por_traducir,
talk_sinsi_00502,69,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Wrong, dumbass.<FFF5>Wrong, dumbass.<FFF5>Manners!<FFF5>   Quit buggin' me.<FFF5>   Ha",,por_traducir,
talk_sinsi_00503,85,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Well excuse me.<FFF5>That's not it.<FFF5> That's not it.<FFF5> You wanna die.?<FFF5>You wanna die.?<FFF5>Ha,,por_traducir,
talk_sinsi_00504,123,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  So what?<FFF5>   I'll let it go!<FFF5>I'll let it go!<FFF5>There's no point!<FFF5>  That's my business!<FFF5>That's my business!<FFF5>Raaaaaaaarrrr.<FFF5> ,,por_traducir,
talk_sinsi_00505,29,<FFF5> <FFF5> <FFF5>,<FFF5>  So what?<FFF5>   So what?<FFF5>   Ha,,por_traducir,
talk_sinsi_00506,21,<FFF5>, You wanna die?<FFF5>   Ha,,por_traducir,
talk_sinsi_00507,300,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>," You wanna die?<FFF5>   I'm dangerous!<FFF5> Tell him<FFF5>   Tell him<FFF5>   Don't tell him<FFF5> World peace!<FFF5>   Demon genocide!<FFF5>Saving the princess!<FFF5>   You look annoying!<FFF5> You're too cool!<FFF5>   You're too cool!<FFF5>   Happy-go-lucky!<FFF5>I'm right!<FFF5> I mess up sometimes!<FFF5>   I mess up sometimes!<FFF5>   Totally wrong!<FFF5> Y'know, that time",,por_traducir,
talk_sinsi_00508,20,<FFF5>,<FFF5>   I don't remember,,por_traducir,
talk_sinsi_00509,92,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Are you flirting?<FFF5>  Are you flirting?<FFF5>  An idler!<FFF5>  A fool!<FFF5>Just a student!<FFF5>I'm scared, but",,por_traducir,
talk_sinsi_00510,57,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> I'm not scared!<FFF5>I'm having fun!<FFF5>Of course.<FFF5> It's boring,,por_traducir,
talk_sinsi_00511,150,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <2001> <2101>,<FFF5> Could be dangerous!<FFF5>Could be dangerous!<FFF5>I wanna try!<FFF5>   Is that so?<FFF5>I don't plan on it!<FFF5>No.<FFF5>No.<FFF5>I think so!<FFF5>I don't care!<FFF5>  Sure!<FFF5>  No.<FFF5>No.<FFF5>No.<FFF5><2001><2101> `,,por_traducir,
