id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e1_01384,232,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Elly<FF03>Rather, the Snow Queen saw for herself<FF03>how dissolute her heart had become!<FF02><FF01> <FF1B>Nanjo<FF03>The Snow Queen symbolizes the darkness<FF03>within Tomomi's heart!<FF02><FF04><FF1B>Nanjo<FF03>Thus, by holding up the Demon's Mirror<FF03>which reflects all evil, Tomomi",,por_traducir,
e1_01385,512,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Nanjo<FF03>Sorry, the Snow Queen, saw how vile her<FF03>heart had become!<FF02><FF01>  <FF1B>Yukino<FF03>I get it. Tomomi saw what she had become<FF03>in the mirror and came to her senses!<FF02><FF04><FF1B>Yukino<FF03>Then her Persona, the Night Queen, had<FF03>nowhere to go and went berserk!<FF02><FF01><FF1B>Elly<FF03>That's the most likely scenario!<FF02><FF01><FF1B>Nanjo<FF03>Yes, that's probably the case!<FF02><FF01> <FF1B>Brown<FF03>Thanks for the explanation!<FF02><FF04><FF1B>Brown<FF03>I think I'm finally starting to get<FF03>what's going on here!<FF02><FF04><FF1B>Brown<FF03>So if we don't defeat that Queen,<FF03>we can't go home or take a hot bath.<FF02><FF01>   <FF1B>Ayase<FF03>Huh",,por_traducir,
e1_01386,288,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," So that means we like, have to<FF03>defeat that Night thing too?<FF02><FF01> <FF1B>Ms! Saeko<FF03>It hasn't been long since this started,<FF03>and look how much you've all grown!<FF02><FF01><FF1B>Ayase<FF03>Aww, well, I only made it this far<FF03>'cause I had everyone backing me up!<FF02><FF04><FF1B>Ayase<FF03>There's, like, no way I would've made<FF03>it by myself",,por_traducir,
e1_01387,44,<FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>  <FF1B>Yukino<FF03>Yeah, thanks to these guys, well",,por_traducir,
e1_01388,36,<FF05> <1E00> <FF03>,"<FF05><1E00><FF03>I don't know how to say this, but",,por_traducir,
e1_01389,241,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF05> <1E00> <FF03> <FF07> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Yukino<FF03>It's like I understand for the first<FF03>time why I'm alive!<FF02><FF01>  <FF1B>Ayase<FF03>Whoa, that sounds REALLY cool.<FF02><FF01> <FF1B>Yukino<FF03>Sh-<FF05><1E00>Shut up.<FF03>Let's go, <FF07>.<FF02><FF04><FF1B>Yukino<FF03>Night Queen or no Night Queen, this team<FF03>has nothing to be afraid of.<FF02><FF01> <FF1B>Ms! Saeko<FF03>Haha",,por_traducir,
e1_01390,52,<FF03> <FF07> <FF02> <FF01> <FF1B> <FF03>," I'm leaving everyone in your<FF03>hands, <FF07>.<FF02><FF01> <FF1B>Yukino<FF03>Wh",,por_traducir,
e1_01391,35,<FF05> <1E00> <FF02> <FF01> <FF1B> <FF03>, <FF05><1E00>What the.?<FF02><FF01><FF1B>Ayase<FF03>Whoa. Is that,,por_traducir,
e1_01392,37,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF01>  <FF1B>Ms! Saeko<FF03>Tomomi.<FF02><FF01><FF1B>Tomomi<FF03>Saeko,,por_traducir,
e1_01394,104,<FF05> <1E00> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>, <FF05><1E00>thank you!<FF02><FF04><FF1B>Tomomi<FF03>It's because of you that I was able to<FF03>return to myself!<FF02><FF04><FF1B>Tomomi<FF03>That reflection,,por_traducir,
e1_01395,60,<FF05> <1E00> <FF03>, <FF05><1E00>My heart was so awful<FF03>that I couldn't look straight at it,,por_traducir,
e1_01396,181,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF01>  <FF1B>Yukino<FF03>It's not just you, Ms! Tomomi!<FF02><FF04><FF1B>Yukino<FF03>I'm sure anyone's reflection would be<FF03>horrible in that mirror!<FF02><FF04><FF1B>Yukino<FF03>Not very many people in the world with<FF03>a truly pure heart",,por_traducir,
e1_01397,230,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF05> <1E00> <FF05> <1E00> <FF05> <1E00> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01>  <FF1B>Brown<FF03>Speak for yourself. I'm innocent as a<FF03>young girl, pure as an angel, and<FF05><1E00>!<FF05><1E00>!<FF05><1E00>!<FF02><FF04><FF1B>Brown<FF03>Never mind!<FF02><FF01>   <FF1B>Ayase<FF03>I bet I'd look like some kinda monster!<FF02><FF01><FF1B>Tomomi<FF03>If you looked right now, I know you<FF03>wouldn't see a monster",,por_traducir,
e1_01398,201,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Tomomi<FF03>I know. You should keep carrying the<FF03>Demon's Mirror with you!<FF02><FF04><FF1B>Tomomi<FF03>I bet it would protect you from<FF03>misfortune!<FF02><FF04><FF1B>Tomomi<FF03>Though it won't be easy to carry around<FF03>in the form of a mirror, so",,por_traducir,
e1_01399,155,<FF02> <FF01> <0044> <FF03> <FF02> <FF01> <0044> <FF19> <1600> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01> <0044> The Demon's Mirror transformed into<FF03>a shield!<FF02><FF01>   <0044> Obtained <FF19><1600><FF18><0500>Spiegel Shield<FF18> !<FF02><FF01>  <FF1B>Tomomi<FF03>And I don't know if you'll find a use<FF03>for it or not, but",,por_traducir,
e1_01400,279,<FF02> <FF04> <FF1B> <FF03> <0028> <0028> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Tomomi<FF03>The hero's costume from <0028>The Snow Queen<0028><FF03>should be in storage at the gym!<FF02><FF04><FF1B>Tomomi<FF03>It was kept near the box with the Snow<FF03>Queen's mask, to keep the seal strong!<FF02><FF01> <FF1B>Yukino<FF03>Well, that's one piece of good news!<FF02><FF04><FF1B>Yukino<FF03>No idea where the storage room is in this<FF03>Ice Castle",,por_traducir,
e1_01401,65,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF04><FF1B>Yukino<FF03>But it sounds like it's worth hunting for!<FF02><FF01> <FF1B>Tomomi<FF03>Ah,,por_traducir,
e1_01402,33,<FF05> <1E00>, <FF05><1E00>If only I'd met you all sooner,,por_traducir,
e1_01403,328,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Tomomi<FF03>I'll be watching from above with the past<FF03>Queens so no one else ends up like us!<FF02><FF04><FF1B>Tomomi<FF03>Thank you!<FF02><FF01>   <FF1B>Ayase<FF03>No way. I'm the one who should be<FF03>thanking you.<FF02><FF04><FF1B>Ayase<FF03>I've been hurting a lot of people and<FF03>I never even knew before.<FF02><FF04><FF1B>Ayase<FF03>It's people like me that make it hard for<FF03>others to trust the ones around them,,por_traducir,
e1_01404,18,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01>  <FF1B>Tomomi<FF03>Hahaha,,por_traducir,
e1_01407,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me??<FF02><FF0E> <FF01>  <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01410,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01413,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01416,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01419,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01422,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01425,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01428,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01431,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01435,155,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>, ho!<FF02><FF04><FF1B>Raiho<FF03>Nooo. What are we-ho gonna do if the<FF03>hee-school gets destroyed?<FF02><FF04><FF1B>Reiho<FF03>Work. Work your hee-hiney off and<FF03>support me for life.<FF02><FF04><FF1B>Raiho<FF03>So cold,,por_traducir,
e1_01436,185,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <0028>,"<FF02><FF01>   <FF1B>Reiho<FF03>Going up? Well, hee-have fun!<FF02><FF04><FF1B>Raiho<FF03>Hee, you know what? We saw a girl<FF03>wearing a funky mask upstairs!<FF02><FF04><FF1B>Reiho<FF03>She-ho was saying crazy stuff, like<FF03><0028>I'll hee-stroy this schoo",,por_traducir,
e1_01437,155,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>, ho!<FF02><FF04><FF1B>Raiho<FF03>Nooo. What are we-ho gonna do if the<FF03>hee-school gets destroyed?<FF02><FF04><FF1B>Reiho<FF03>Work. Work your hee-hiney off and<FF03>support me for life.<FF02><FF04><FF1B>Raiho<FF03>So cold,,por_traducir,
e1_01438,138,<FF02> <FF01> <FF1B> <FF03> <FF18> <0500> <FF18> <FF03> <FF18> <0700> <FF18> <FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <FF1B> <FF03>,"<FF02><FF01> <FF1B>Raiho<FF03>Why not exchange your <FF18><0500>Ambrosia<FF18>  for one<FF03>of my hee-<FF18><0700>totems<FF18> , ho?<FF02><FF01>   <0044> Ask about exchanging Ambrosia?<FF02><FF0E> <FF01><FF1B>Raiho<FF03>Hee-ho. Woah",,por_traducir,
e1_01439,188,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF18> <0500> <FF18> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>," That's a pretty nice<FF03>thing you have!<FF02><FF04><FF1B>Reiho<FF03>Hee. You're right. He's got <FF18><0500>Ambrosia<FF18> .<FF02><FF04><FF1B>Raiho<FF03>That's hee-so cool. I want one.<FF02><FF04><FF1B>Reiho<FF03>Give it. Give it now, you hee-hear me.?<FF02><FF04><FF1B>Raiho<FF03>Ummm",,por_traducir,
e1_01441,50,<FF03>, Our teacher said it's<FF03>bad to steal-ho from people,,por_traducir,
e1_01442,302,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF18> <0700> <FF18> <FF03> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Reiho<FF03>Awww, human rules are such a pain!<FF03>Then hee-how about a trade, ho?<FF02><FF04><FF1B>Raiho<FF03>Hee-ho.<FF02><FF04><FF1B>Raiho<FF03>I'll exchange one of my <FF18><0700>totems<FF18>  for a<FF03>piece of <FF18><0500>Ambrosia<FF18> .<FF02><FF01><FF1B>Reiho<FF03>I hear-ho if you fuse the totems with<FF03>demons, something good will hee-happen!<FF02><FF04><FF1B>Raiho<FF03>I have five totems, and you have five<FF03>people",,por_traducir,
e1_01443,277,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF02><FF04><FF1B>Reiho<FF03>So it's one totem per person, ho.<FF02><FF04><FF1B>Raiho<FF03>Think about hee-how much Ambrosia you<FF03>have left before you decide who gets one!<FF02><FF04><FF1B>Reiho<FF03>When you're ready, talk to whoever you<FF03>want to get a hee-totem for, ho!<FF02><FF04><FF1B>Raiho<FF03>If you want your own totem, talk to<FF03>one of us.<FF02><FF04><FF1B>Reiho<FF03>Hee",,por_traducir,
e1_01444,661,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," All this talking makes me-ho<FF03>tired!<FF02><FF01>  <FF1B>Raiho<FF03>Hee-ho.<FF02><FF01><FF1B>Raiho<FF03>You want your totem?<FF03><FF0E> <FF01> <FF1B>Reiho<FF03>Are you sure, ho?<FF02><FF01>  <FF1B>Reiho<FF03>You're sure you hee-won't regret it?<FF02><FF0E> <FF01> <FF1B>Raiho<FF03>Hee-ho. Then it's a deal.<FF02><FF04><FF1B>Raiho<FF03>Hee-here's your <FF19><0200><FF18><0500>Rosetta Stone<FF18> , ho.<FF02><FF01> <0044> Obtained the <FF19><0200><FF18><0500>Rosetta Stone<FF18> !<FF02><FF01>   <FF1B>Raiho<FF03>Hee-hokay. Go ahead and talk to<FF03>your friends.<FF02><FF01>  <FF1B>Yukino<FF03>Are they following us or something?<FF02><FF01>   <FF1B>Yukino<FF03>Alright, thanks!<FF02><FF01>  <FF1B>Yukino<FF03>I got mine already!<FF02><FF01>   <FF1B>Yukino<FF03>We don't have many Ambrosia! You should<FF03>think hard about who gets a totem!<FF02><FF01><FF1B>Yukino<FF03>You want me to have one?<FF02><FF0E> <FF01><FF1B>Yukino<FF03>You're the boss! Whatever you say is cool<FF03>with me!<FF02><FF01><FF1B>Yukino<FF03>I just wanna be clear",,por_traducir,
e1_01445,227,<FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," You're cool<FF03>with this, right?<FF02><FF0E> <FF01>  <FF1B>Raiho<FF03>Hee-ho. Here's your <FF19><0200><FF18><0500>Bisonskin Drums<FF18> .<FF02><FF01> <0044> Obtained the <FF19><0200><FF18><0500>Bisonskin Drums<FF18> !<FF02><FF01> <FF1B>Yukino<FF03>I'll hold on to these!<FF02><FF01><FF1B>Ayase<FF03>Whoa, she's got him totally under<FF03>her thumb!<FF02><FF01>   <FF1B>Ayase<FF03>Uhhh",,por_traducir,
e1_01446,313,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03>," I have one, remember?<FF02><FF01>  <FF1B>Ayase<FF03>Why'd it have to be a stuffed CORPSE.?<FF03>This is terrible.<FF02><FF01>   <FF1B>Ayase<FF03>Totems are valuable, right?<FF02><FF01><FF1B>Ayase<FF03>Ooh, I can have one?<FF02><FF0E> <FF01> <FF1B>Ayase<FF03>Fine. Jerk.<FF02><FF01><FF1B>Ayase<FF03>Awesome. No fooling?<FF02><FF0E> <FF01> <FF1B>Raiho<FF03>Hee-ho. Here's your <FF19><0200><FF18><0500>Stuffed Deer<FF18> .<FF02><FF01><0044> Obtained the <FF19><0200><FF18><0500>Stuffed Deer<FF18> !<FF02><FF01><FF1B>Ayase<FF03>W-W-Wait",,por_traducir,
e1_01447,79,<FF03> <FF02> <FF04> <FF1B> <FF03>," THIS is what you meant by<FF03>a stuffed deer.?<FF02><FF04><FF1B>Ayase<FF03>I-I thought you meant, like",,por_traducir,
e1_01448,79,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,<FF03>I don't want this.<FF02><FF01>   <FF1B>Nanjo<FF03>It appears that he's having his own<FF03>difficulties,,por_traducir,
e1_01449,16,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01><FF1B>Nanjo<FF03>Yamaoka,,por_traducir,
e1_01450,17,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01> <FF1B>Nanjo<FF03>Yamaoka,,por_traducir,
e1_01451,196,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF01> <FF1B>Nanjo<FF03>I'm sure you're aware that Ambrosia is<FF03>a rare commodity!<FF02><FF01>   <FF1B>Nanjo<FF03>Am I to understand that you want me to<FF03>have a totem?<FF02><FF0E> <FF01> <FF1B>Nanjo<FF03>I leave it to your judgement!<FF02><FF01>  <FF1B>Nanjo<FF03>If you're sure,,por_traducir,
e1_01452,112,<FF02> <FF0E> <FF01> <FF1B> <FF03> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF0E> <FF01><FF1B>Raiho<FF03>Hee-ho. Here's your <FF19><0200><FF18><0500>Amber Glasses<FF18> .<FF02><FF01>   <0044> Obtained the <FF19><0200><FF18><0500>Amber Glasses<FF18> !<FF02><FF01>   <FF1B>Nanjo<FF03>These are,,por_traducir,
e1_01453,29,<FF03>, Yamaoka's. Why are<FF03>they here,,por_traducir,
e1_01454,44,<FF02> <FF04> <FF1B> <FF03>,"<FF02><FF04><FF1B>Nanjo<FF03>Do you still watch over me, Yamaoka",,por_traducir,
e1_01455,448,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>  <FF1B>Elly<FF03>These demons don't seem hostile!<FF02><FF01><FF1B>Elly<FF03>I'm taking good care of mine!<FF02><FF01>   <FF1B>Elly<FF03>Thank you.<FF02><FF01>  <FF1B>Elly<FF03>Totems are quite valuable! It's best that<FF03>you give them to those most in need!<FF02><FF01>  <FF1B>Elly<FF03>You'd like me to have one?<FF02><FF0E> <FF01><FF1B>Elly<FF03>By all means, take your time before<FF03>deciding!<FF02><FF01>   <FF1B>Elly<FF03>Are you certain?<FF02><FF0E> <FF01>  <FF1B>Raiho<FF03>Hee-ho. Here's your <FF19><0200><FF18><0500>Judgement Contract<FF18> .<FF02><FF01>  <0044> Obtained the <FF19><0200><FF18><0500>Judgement Contract<FF18> !<FF02><FF01>  <FF1B>Elly<FF03>Thank you.<FF02><FF01>  <FF1B>Brown<FF03>Poor dude",,por_traducir,
e1_01456,69,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," I can totally sympathize!<FF02><FF01> <FF1B>Brown<FF03>Heheh, right on.<FF02><FF01>   <FF1B>Brown<FF03>Heheh",,por_traducir,
e1_01457,137,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," this is great.<FF02><FF01><FF1B>Brown<FF03>Look, I'm the leader here! Therefore,<FF03>I deserve a totem! Got that?<FF02><FF01> <FF1B>Brown<FF03>So this one's mine!<FF02><FF0E> <FF01>  <FF1B>Brown<FF03>C'mon",,por_traducir,
e1_01458,604,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF19> <0200> <FF18> <0500> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <3F00> <601B> <B01D> <6020> <0021> <4821> <B824> <5028> <7028> <B028> <E828> <4829> <F029> <402A> <B02A> <102B> <482B> <882B> <302C> <782C> <F02C> <782D> <E02D> <302E> <702E> <E02E> <302F> <B82F> <0030> <4030> <6830> <A830> <0831> <5031> <4832> <C032> <E832> <1033> <9833> <1834> <6834> <A034> <0835> <5835> <2836> <7836> <C836> <F036> <A037> <E837> <5838> <9038> <0039> <5839> <8039> <E039> <183A> <583A> <F03A> <303B> <803B> <C83B> <303C> <803C> <FFFF> <1600> <FFFF>," you won't reconsider?<FF02><FF01> <FF1B>Brown<FF03>R-Really? You don't mind?<FF02><FF0E> <FF01><FF1B>Raiho<FF03>Hee-ho. Here's your <FF19><0200><FF18><0500>Victorian Rune<FF18> .<FF02><FF01>  <0044> Obtained the <FF19><0200><FF18><0500>Victorian Rune<FF18> !<FF02><FF01>  <FF1B>Brown<FF03>Mwahaha, now that's a classy totem!<FF03>Very fitting for moi!<FF02><FF01><3F00> <601B> <B01D> <6020> <0021> <4821> <B824> <5028> <7028> <B028> <E828> <4829> <F029> <402A> <B02A> <102B> <482B> <882B> <302C> <782C> <F02C> <782D> <E02D> <302E> <702E> <E02E> <302F> <B82F> <0030> <4030> <6830> <A830> <0831> <5031> <4832> <C032> <E832> <1033> <9833> <1834> <6834> <A034> <0835> <5835> <2836> <7836> <C836> <F036> <A037> <E837> <5838> <9038> <0039> <5839> <8039> <E039> <183A> <583A> <F03A> <303B> <803B> <C83B> <303C> <803C>                                                                                                                                                                                                                                                               <FFFF><1600><FFFF>",,por_traducir,
e1_01461,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01464,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01467,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01470,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01473,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01476,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01479,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
